feature,n_folds_selected,mean_importance,mean_rank,rank_std,selection_freq,kind,gene
CHD7 (55636)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,CHD7
CRACDL (343990)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,CRACDL
DAZAP1 (26528)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,DAZAP1
DDC (1644)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,DDC
DIP2B (57609)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,DIP2B
DOCK1 (1793)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,DOCK1
EFCAB7 (84455)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,EFCAB7
ESF1 (51575)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ESF1
FANCG (2189)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,FANCG
FHDC1 (85462)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,FHDC1
FIGNL1 (63979)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,FIGNL1
GRIA2 (2891)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,GRIA2
GUCY2C (2984)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,GUCY2C
HCN4 (10021)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,HCN4
HPS5 (11234)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,HPS5
IGSF9B (22997)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,IGSF9B
ITPR3 (3710)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ITPR3
JAKMIP1 (152789)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,JAKMIP1
KCP (375616)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,KCP
KIF5C (3800)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,KIF5C
KNTC1 (9735)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,KNTC1
LAMA3 (3909)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,LAMA3
LPA (4018)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,LPA
MORC1 (27136)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,MORC1
MPDZ (8777)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,MPDZ
MRE11 (4361)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,MRE11
MYH4 (4622)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,MYH4
MYO1B (4430)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,MYO1B
MYO5C (55930)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,MYO5C
NACA (4666)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,NACA
NECTIN3 (25945)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,NECTIN3
NID2 (22795)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,NID2
NIN (51199)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,NIN
NRXN2 (9379)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,NRXN2
NSD3 (54904)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,NSD3
ORC4 (5000)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ORC4
PCDH10 (57575)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,PCDH10
PCSK1 (5122)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,PCSK1
PDZRN4 (29951)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,PDZRN4
PPM1D (8493)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,PPM1D
PTPRU (10076)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,PTPRU
RALGAPB (57148)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,RALGAPB
RCBTB2 (1102)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,RCBTB2
RFC1 (5981)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,RFC1
RSU1P2 (100133308)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,RSU1P2
RUSC2 (9853)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,RUSC2
SAMHD1 (25939)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,SAMHD1
SCLT1 (132320)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,SCLT1
SETDB1 (9869)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,SETDB1
SHC1 (6464)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,SHC1
SLIT1 (6585)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,SLIT1
SPATA31D1 (389763)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,SPATA31D1
SPATA31G1 (138724)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,SPATA31G1
SPECC1 (92521)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,SPECC1
SPHK1 (8877)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,SPHK1
STAT5B (6777)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,STAT5B
STAT6 (6778)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,STAT6
TCF3 (6929)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,TCF3
TFE3 (7030)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,TFE3
TMEM131 (23505)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,TMEM131
TNIK (23043)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,TNIK
TUT4 (23318)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,TUT4
UGT2B28 (54490)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,UGT2B28
WNK1 (65125)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,WNK1
WWC3 (55841)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,WWC3
XPOT (11260)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,XPOT
ZEB2 (9839)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ZEB2
ZFHX2 (85446)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,ZFHX2
ZMIZ1 (57178)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ZMIZ1
ZMYM2 (7750)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,ZMYM2
ZNF687 (57592)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ZNF687
ZNF711 (7552)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ZNF711
ZNF722 (100419780)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,ZNF722
ZSWIM6 (57688)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,ZSWIM6
ANO3 (63982)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,ANO3
BTAF1 (9044)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,BTAF1
CCDC7 (79741)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,CCDC7
CDH11 (1009)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,CDH11
DMTN (2039)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,DMTN
DUOX2 (50506)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,DUOX2
GIGYF2 (26058)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,GIGYF2
GRIA1 (2890)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,GRIA1
KIAA1755 (85449)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,KIAA1755
LAMC3 (10319)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,LAMC3
MAP3K15 (389840)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,MAP3K15
MBD4 (8930)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,MBD4
MED15 (51586)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,MED15
NRP2 (8828)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,NRP2
PFAS (5198)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,PFAS
PIK3C2A (5286)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,PIK3C2A
PTPRM (5797)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,PTPRM
RAPGEF5 (9771)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,RAPGEF5
SLC4A11 (83959)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,SLC4A11
TPO (7173)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,TPO
TSPOAP1 (9256)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,TSPOAP1
USH1C (10083)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,USH1C
WAPL (23063)_damaging,0,0.0,291.6666666666667,1.5275252316519545,0.0,damaging,WAPL
WDR90 (197335)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,WDR90
ZNF608 (57507)_damaging,0,0.0,291.6666666666667,1.5275252316519405,0.0,damaging,ZNF608
ACVR1B (91)_damaging,0,0.0,292.0,,0.0,damaging,ACVR1B
ADCY2 (108)_damaging,0,0.0,292.0,,0.0,damaging,ADCY2
ADCY8 (114)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,ADCY8
AHDC1 (27245)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,AHDC1
AKAP13 (11214)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,AKAP13
ATM (472)_hotspot,0,0.0,292.0,1.7320508075688772,0.0,hotspot,ATM
ATP10D (57205)_damaging,0,0.0,292.0,,0.0,damaging,ATP10D
ATP2B1 (490)_damaging,0,0.0,292.0,,0.0,damaging,ATP2B1
AXIN2 (8313)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,AXIN2
B3GNT5 (84002)_damaging,0,0.0,292.0,,0.0,damaging,B3GNT5
CDH8 (1006)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,CDH8
CFAP251 (144406)_damaging,0,0.0,292.0,,0.0,damaging,CFAP251
CNNM2 (54805)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,CNNM2
COL25A1 (84570)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,COL25A1
COL8A2 (1296)_damaging,0,0.0,292.0,,0.0,damaging,COL8A2
CORIN (10699)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,CORIN
CPD (1362)_damaging,0,0.0,292.0,,0.0,damaging,CPD
CPEB2 (132864)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,CPEB2
DCHS1 (8642)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,DCHS1
EIF4G3 (8672)_damaging,0,0.0,292.0,,0.0,damaging,EIF4G3
ELF3 (1999)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,ELF3
FAM135B (51059)_damaging,0,0.0,292.0,,0.0,damaging,FAM135B
FANCA (2175)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,FANCA
FMR1 (2332)_damaging,0,0.0,292.0,,0.0,damaging,FMR1
FNIP1 (96459)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,FNIP1
FOXP2 (93986)_damaging,0,0.0,292.0,,0.0,damaging,FOXP2
FUBP3 (8939)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,FUBP3
FYB2 (199920)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,FYB2
GIGYF1 (64599)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,GIGYF1
GOLGB1 (2804)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,GOLGB1
GPR161 (23432)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,GPR161
HCFC2 (29915)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,HCFC2
HOXD11 (3237)_damaging,0,0.0,292.0,,0.0,damaging,HOXD11
HYOU1 (10525)_damaging,0,0.0,292.0,,0.0,damaging,HYOU1
ITGAD (3681)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,ITGAD
ITGAV (3685)_damaging,0,0.0,292.0,,0.0,damaging,ITGAV
JCAD (57608)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,JCAD
KCNB1 (3745)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,KCNB1
KDM5C (8242)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,KDM5C
KIAA2012 (100652824)_damaging,0,0.0,292.0,,0.0,damaging,KIAA2012
KIF3A (11127)_damaging,0,0.0,292.0,,0.0,damaging,KIF3A
KLF3 (51274)_damaging,0,0.0,292.0,,0.0,damaging,KLF3
KLHL1 (57626)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,KLHL1
KLHL14 (57565)_damaging,0,0.0,292.0,,0.0,damaging,KLHL14
L3MBTL1 (26013)_damaging,0,0.0,292.0,,0.0,damaging,L3MBTL1
LOXL2 (4017)_damaging,0,0.0,292.0,,0.0,damaging,LOXL2
LRFN2 (57497)_damaging,0,0.0,292.0,,0.0,damaging,LRFN2
MAP3K21 (84451)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,MAP3K21
MAP7D3 (79649)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,MAP7D3
MED1 (5469)_damaging,0,0.0,292.0,,0.0,damaging,MED1
MFRP (83552)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,MFRP
MMP12 (4321)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,MMP12
MPHOSPH9 (10198)_damaging,0,0.0,292.0,,0.0,damaging,MPHOSPH9
MUC3A (4584)_damaging,0,0.0,292.0,,0.0,damaging,MUC3A
MYLK (4638)_damaging,0,0.0,292.0,,0.0,damaging,MYLK
MYO9B (4650)_damaging,0,0.0,292.0,,0.0,damaging,MYO9B
MYOM2 (9172)_damaging,0,0.0,292.0,,0.0,damaging,MYOM2
NES (10763)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,NES
NFRKB (4798)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,NFRKB
NLGN3 (54413)_damaging,0,0.0,292.0,,0.0,damaging,NLGN3
P2RX2 (22953)_damaging,0,0.0,292.0,,0.0,damaging,P2RX2
PCDH19 (57526)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,PCDH19
PCDHB2 (56133)_damaging,0,0.0,292.0,,0.0,damaging,PCDHB2
PDCD11 (22984)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,PDCD11
PHKA1 (5255)_damaging,0,0.0,292.0,,0.0,damaging,PHKA1
PIGO (84720)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,PIGO
PIK3C2G (5288)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,PIK3C2G
PNISR (25957)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,PNISR
PSME4 (23198)_damaging,0,0.0,292.0,,0.0,damaging,PSME4
PTPN21 (11099)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,PTPN21
RANBP2 (5903)_damaging,0,0.0,292.0,,0.0,damaging,RANBP2
RBL2 (5934)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,RBL2
RBM10 (8241)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,RBM10
RPGR (6103)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,RPGR
RRBP1 (6238)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,RRBP1
SCAF1 (58506)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,SCAF1
SEC14L5 (9717)_damaging,0,0.0,292.0,,0.0,damaging,SEC14L5
SGO2 (151246)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,SGO2
SHROOM2 (357)_damaging,0,0.0,292.0,,0.0,damaging,SHROOM2
SKIC3 (9652)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,SKIC3
SLC12A1 (6557)_damaging,0,0.0,292.0,,0.0,damaging,SLC12A1
SLC3A2 (6520)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,SLC3A2
SLC44A5 (204962)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,SLC44A5
SLIT3 (6586)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,SLIT3
SMC2 (10592)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,SMC2
SNAPC4 (6621)_damaging,0,0.0,292.0,,0.0,damaging,SNAPC4
SNX19 (399979)_damaging,0,0.0,292.0,,0.0,damaging,SNX19
STXBP5L (9515)_damaging,0,0.0,292.0,,0.0,damaging,STXBP5L
SYNPO2L (79933)_damaging,0,0.0,292.0,,0.0,damaging,SYNPO2L
TAF1 (6872)_damaging,0,0.0,292.0,,0.0,damaging,TAF1
TAF1C (9013)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,TAF1C
TANC1 (85461)_damaging,0,0.0,292.0,,0.0,damaging,TANC1
TBC1D4 (9882)_damaging,0,0.0,292.0,,0.0,damaging,TBC1D4
TCERG1 (10915)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,TCERG1
TG (7038)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,TG
TSHZ3 (57616)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,TSHZ3
TTK (7272)_damaging,0,0.0,292.0,1.4142135623730983,0.0,damaging,TTK
USP14 (9097)_damaging,0,0.0,292.0,,0.0,damaging,USP14
VARS2 (57176)_damaging,0,0.0,292.0,1.7320508075688772,0.0,damaging,VARS2
VILL (50853)_damaging,0,0.0,292.0,,0.0,damaging,VILL
YTHDC2 (64848)_damaging,0,0.0,292.0,,0.0,damaging,YTHDC2
ZC3H14 (79882)_damaging,0,0.0,292.0,,0.0,damaging,ZC3H14
ZNF716 (441234)_damaging,0,0.0,292.0,,0.0,damaging,ZNF716
NDUFV3 (4731)_damaging,0,1.96204677148487e-05,292.3333333333333,0.5773502691896216,0.0,damaging,NDUFV3
ACADVL (37)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ACADVL
ADAMTS18 (170692)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ADAMTS18
ADAR (103)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ADAR
ANKRD36C (400986)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ANKRD36C
ARHGAP23 (57636)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ARHGAP23
ATG2A (23130)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ATG2A
ATG9B (285973)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ATG9B
C2CD6 (151254)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,C2CD6
CCDC40 (55036)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CCDC40
CEP152 (22995)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CEP152
CLCN3 (1182)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CLCN3
CTNND2 (1501)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CTNND2
CYC1 (1537)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CYC1
CYLC1 (1538)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,CYLC1
DENND2C (163259)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,DENND2C
DHX29 (54505)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,DHX29
DNAI3 (126820)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,DNAI3
GALNT13 (114805)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,GALNT13
GCC2 (9648)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,GCC2
GEMIN5 (25929)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,GEMIN5
GRIN2D (2906)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,GRIN2D
HEATR5B (54497)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,HEATR5B
HLA-DRB5 (3127)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,HLA-DRB5
IQGAP2 (10788)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,IQGAP2
MAN2B1 (4125)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,MAN2B1
MIS18BP1 (55320)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,MIS18BP1
NHSL1 (57224)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,NHSL1
NOS1 (4842)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,NOS1
OR4A15 (81328)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,OR4A15
PLEKHA5 (54477)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,PLEKHA5
RBM44 (375316)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,RBM44
RTCB (51493)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,RTCB
SLC28A3 (64078)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,SLC28A3
SMARCA1 (6594)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,SMARCA1
TEX10 (54881)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,TEX10
TJP3 (27134)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,TJP3
TNS2 (23371)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,TNS2
TOPAZ1 (375337)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,TOPAZ1
TTF1 (7270)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,TTF1
USP7 (7874)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,USP7
ZNF90 (7643)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ZNF90
ZNRF3 (84133)_damaging,0,0.0,292.5,0.7071067811865476,0.0,damaging,ZNRF3
CORO7 (79585)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,CORO7
DOCK10 (55619)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,DOCK10
FHAD1 (114827)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,FHAD1
HOXB3 (3213)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,HOXB3
LTBP1 (4052)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,LTBP1
MTSS2 (92154)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,MTSS2
MVK (4598)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,MVK
MYO3A (53904)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,MYO3A
NLRP7 (199713)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,NLRP7
PALM2AKAP2 (445815)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,PALM2AKAP2
PROX1 (5629)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,PROX1
PSD (5662)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,PSD
SLC16A12 (387700)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,SLC16A12
SLIT2 (9353)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,SLIT2
TEAD2 (8463)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,TEAD2
TRIP12 (9320)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,TRIP12
TSC1 (7248)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,TSC1
USP8 (9101)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,USP8
WNT16 (51384)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,WNT16
ZMYM1 (79830)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,ZMYM1
ZNF521 (25925)_damaging,0,0.0,292.6666666666667,0.5773502691896216,0.0,damaging,ZNF521
ABCA1 (19)_damaging,0,0.0,293.0,0.0,0.0,damaging,ABCA1
ABCC5 (10057)_damaging,0,0.0,293.0,,0.0,damaging,ABCC5
ADAM18 (8749)_damaging,0,0.0,293.0,,0.0,damaging,ADAM18
ADGRD2 (347088)_damaging,0,0.0,293.0,,0.0,damaging,ADGRD2
ADNP (23394)_damaging,0,0.0,293.0,,0.0,damaging,ADNP
ALS2 (57679)_damaging,0,0.0,293.0,,0.0,damaging,ALS2
ANKRD13B (124930)_damaging,0,0.0,293.0,,0.0,damaging,ANKRD13B
ANKRD36 (375248)_damaging,0,0.0,293.0,0.0,0.0,damaging,ANKRD36
ANO5 (203859)_damaging,0,0.0,293.0,,0.0,damaging,ANO5
AOPEP (84909)_damaging,0,0.0,293.0,,0.0,damaging,AOPEP
ARAP3 (64411)_damaging,0,0.0,293.0,,0.0,damaging,ARAP3
ARHGAP33 (115703)_damaging,0,0.0,293.0,,0.0,damaging,ARHGAP33
ARHGEF11 (9826)_damaging,0,0.0,293.0,,0.0,damaging,ARHGEF11
BBS9 (27241)_damaging,0,0.0,293.0,,0.0,damaging,BBS9
BRD10 (158358)_damaging,0,0.0,293.0,,0.0,damaging,BRD10
C2CD5 (9847)_damaging,0,0.0,293.0,0.0,0.0,damaging,C2CD5
CACNA1F (778)_damaging,0,0.0,293.0,0.0,0.0,damaging,CACNA1F
CCDC112 (153733)_damaging,0,0.0,293.0,,0.0,damaging,CCDC112
CCDC187 (399693)_damaging,0,0.0,293.0,,0.0,damaging,CCDC187
CCDC88C (440193)_damaging,0,0.0,293.0,,0.0,damaging,CCDC88C
CDC14A (8556)_damaging,0,0.0,293.0,,0.0,damaging,CDC14A
CDON (50937)_damaging,0,0.0,293.0,,0.0,damaging,CDON
CHD1L (9557)_damaging,0,0.0,293.0,,0.0,damaging,CHD1L
CHERP (10523)_damaging,0,0.0,293.0,,0.0,damaging,CHERP
CHSY3 (337876)_damaging,0,0.0,293.0,0.0,0.0,damaging,CHSY3
COL17A1 (1308)_damaging,0,0.0,293.0,,0.0,damaging,COL17A1
CPXM2 (119587)_damaging,0,0.0,293.0,,0.0,damaging,CPXM2
CTC1 (80169)_damaging,0,0.0,293.0,,0.0,damaging,CTC1
DAB2IP (153090)_damaging,0,0.0,293.0,,0.0,damaging,DAB2IP
DENND4B (9909)_damaging,0,0.0,293.0,,0.0,damaging,DENND4B
DVL1 (1855)_damaging,0,0.0,293.0,,0.0,damaging,DVL1
EGF (1950)_damaging,0,0.0,293.0,,0.0,damaging,EGF
ETV6 (2120)_damaging,0,0.0,293.0,,0.0,damaging,ETV6
FBRS (64319)_damaging,0,0.0,293.0,0.0,0.0,damaging,FBRS
FILIP1L (11259)_damaging,0,0.0,293.0,,0.0,damaging,FILIP1L
FOXN3 (1112)_damaging,0,0.0,293.0,0.0,0.0,damaging,FOXN3
FUBP1 (8880)_damaging,0,0.0,293.0,,0.0,damaging,FUBP1
