feature,n_folds_selected,mean_importance,mean_rank,rank_std,selection_freq,kind,gene
CNTNAP2 (26047)_damaging,0,6.08566974201414e-05,977.6,251.51401551404646,0.0,damaging,CNTNAP2
ICE1 (23379)_damaging,0,6.674239369169421e-05,977.6,141.8548553980441,0.0,damaging,ICE1
BOD1L1 (259282)_damaging,0,8.260413557883277e-05,977.75,143.43959239577708,0.0,damaging,BOD1L1
TNIK (23043)_damaging,0,5.67540762818e-05,978.0,254.61146871262497,0.0,damaging,TNIK
EPHA5 (2044)_damaging,0,6.003550792504919e-05,978.6,200.9808448584093,0.0,damaging,EPHA5
MVK (4598)_damaging,0,6.343671193460074e-05,979.0,257.2521460875821,0.0,damaging,MVK
FAM83B (222584)_damaging,0,4.5458218337225e-05,979.25,216.34598062671128,0.0,damaging,FAM83B
PAN3 (255967)_damaging,0,5.413506081545e-05,979.5,205.76807332528534,0.0,damaging,PAN3
KCNH8 (131096)_damaging,0,5.645473330773726e-05,980.0,279.37788029835144,0.0,damaging,KCNH8
RALGAPA1 (253959)_damaging,0,7.289363245121054e-05,980.6,243.72689634096602,0.0,damaging,RALGAPA1
ADCY8 (114)_damaging,0,5.1358288747360954e-05,981.0,173.42433508593885,0.0,damaging,ADCY8
CACNA1D (776)_damaging,0,0.00010348564855602039,981.5,361.3315651863258,0.0,damaging,CACNA1D
AHCTF1 (25909)_damaging,0,9.986740570466666e-05,981.6666666666666,248.2606157515391,0.0,damaging,AHCTF1
ZNF711 (7552)_damaging,0,6.781056123658443e-05,983.0,150.68012476766802,0.0,damaging,ZNF711
THSD7A (221981)_damaging,0,6.0626158845481655e-05,983.4,129.30699903717507,0.0,damaging,THSD7A
SPATA16 (83893)_damaging,0,9.727873135036357e-05,983.6666666666666,134.5003097889865,0.0,damaging,SPATA16
HECTD4 (283450)_damaging,0,6.568923003636984e-05,984.0,95.85927185202276,0.0,damaging,HECTD4
MALRD1 (340895)_damaging,0,5.827178744209834e-05,984.0,191.56069534223352,0.0,damaging,MALRD1
ITGA8 (8516)_damaging,0,8.066590446245e-05,984.75,233.0126963636674,0.0,damaging,ITGA8
TMC1 (117531)_damaging,0,3.740653839837589e-05,985.5,114.88109795204197,0.0,damaging,TMC1
GPR179 (440435)_damaging,0,6.529996530196248e-05,986.0,175.49643871030545,0.0,damaging,GPR179
GRIN3A (116443)_damaging,0,0.0001580872309204,986.0,,0.0,damaging,GRIN3A
LTBP4 (8425)_damaging,0,9.23127742203641e-06,986.0,,0.0,damaging,LTBP4
MYO5B (4645)_damaging,0,0.00010446033845678999,986.3333333333334,249.96066357195753,0.0,damaging,MYO5B
BLTP3A (54887)_damaging,0,3.44289481971217e-05,987.0,28.792360097775937,0.0,damaging,BLTP3A
MMRN1 (22915)_damaging,0,6.230420741439372e-05,987.25,194.67472871433517,0.0,damaging,MMRN1
SLIT1 (6585)_damaging,0,6.220394850088152e-05,987.75,79.25644032716414,0.0,damaging,SLIT1
CFAP251 (144406)_damaging,0,2.3982769036126008e-05,988.0,16.97056274847714,0.0,damaging,CFAP251
CCDC171 (203238)_damaging,0,5.218198524380133e-05,988.5,120.91525958289962,0.0,damaging,CCDC171
NOX5 (79400)_damaging,0,9.606188361156666e-05,988.6666666666666,236.13626009855693,0.0,damaging,NOX5
JCAD (57608)_damaging,0,6.613396559405637e-05,989.2,260.68793604614694,0.0,damaging,JCAD
COL6A1 (1291)_damaging,0,6.971090215695898e-05,989.6666666666666,287.96585445731813,0.0,damaging,COL6A1
WNK1 (65125)_damaging,0,7.318267740341314e-05,989.75,172.28924323164617,0.0,damaging,WNK1
KIF6 (221458)_damaging,0,4.389091127802159e-05,990.0,,0.0,damaging,KIF6
LAMC3 (10319)_damaging,0,4.476143538038073e-05,990.0,,0.0,damaging,LAMC3
GRIA2 (2891)_damaging,0,4.784490857883696e-05,990.6666666666666,28.72861523522033,0.0,damaging,GRIA2
ANKRD36 (375248)_damaging,0,4.810175775833353e-05,991.0,189.50461735799473,0.0,damaging,ANKRD36
OR4P4 (81300)_damaging,0,7.428794292953297e-05,991.25,142.1908928166639,0.0,damaging,OR4P4
CRB1 (23418)_damaging,0,8.741815485750541e-05,991.3333333333334,174.68352335962695,0.0,damaging,CRB1
WIZ (58525)_damaging,0,8.079392190700477e-05,991.75,191.34501996829357,0.0,damaging,WIZ
CASP8AP2 (9994)_damaging,0,5.628089379847421e-05,993.0,161.83942659315127,0.0,damaging,CASP8AP2
RNF111 (54778)_damaging,0,3.2813361784696276e-05,993.0,127.73801313626261,0.0,damaging,RNF111
ATXN2L (11273)_damaging,0,6.265497905056722e-05,993.2,269.3254536801154,0.0,damaging,ATXN2L
PROX1 (5629)_damaging,0,7.999451162470755e-05,993.3333333333334,164.63393736812995,0.0,damaging,PROX1
DENND2C (163259)_damaging,0,2.732628430375777e-05,994.0,144.2497833620557,0.0,damaging,DENND2C
NUMA1 (4926)_damaging,0,3.2590856789514856e-05,994.3333333333334,74.66145815166843,0.0,damaging,NUMA1
ABCA10 (10349)_damaging,0,5.798122067318984e-05,995.4,99.10247221941536,0.0,damaging,ABCA10
ANO3 (63982)_damaging,0,5.084713006015e-05,996.0,268.70057685088807,0.0,damaging,ANO3
RALGAPB (57148)_damaging,0,8.448041231125236e-05,996.5,301.6228329111265,0.0,damaging,RALGAPB
DCHS1 (8642)_damaging,0,6.060467584416273e-05,996.6,83.0560052013098,0.0,damaging,DCHS1
EPB41L5 (57669)_damaging,0,8.187183637379932e-05,997.3333333333334,243.09737418025173,0.0,damaging,EPB41L5
ARAP3 (64411)_damaging,0,4.664104897355167e-05,997.5,180.31222920256963,0.0,damaging,ARAP3
TSHZ3 (57616)_damaging,0,7.597259509365225e-05,998.0,239.46085275050703,0.0,damaging,TSHZ3
CNTRL (11064)_damaging,0,6.330267909574242e-05,998.2,221.48521395343755,0.0,damaging,CNTRL
ADGRB1 (575)_damaging,0,6.491292556137829e-05,998.6666666666666,169.52974173676233,0.0,damaging,ADGRB1
NDUFV3 (4731)_damaging,0,8.56513262452196e-05,999.0,254.55844122715712,0.0,damaging,NDUFV3
PLCH1 (23007)_damaging,0,6.870464271259439e-05,999.3333333333334,1.1547005383792432,0.0,damaging,PLCH1
ALS2 (57679)_damaging,0,0.0,1000.0,,0.0,damaging,ALS2
FAM131B (9715)_damaging,0,0.0,1000.0,,0.0,damaging,FAM131B
GBA2 (57704)_damaging,0,0.0,1000.0,,0.0,damaging,GBA2
GCN1 (10985)_damaging,0,0.00011659537134485,1000.0,263.0437226013957,0.0,damaging,GCN1
LRIG3 (121227)_damaging,0,0.0,1000.0,,0.0,damaging,LRIG3
MTCL2 (140710)_damaging,0,0.0,1000.0,,0.0,damaging,MTCL2
NKTR (4820)_damaging,0,0.0,1000.0,,0.0,damaging,NKTR
XPO4 (64328)_damaging,0,0.0,1000.0,,0.0,damaging,XPO4
ZNF722 (100419780)_damaging,0,0.0,1000.0,,0.0,damaging,ZNF722
F5 (2153)_damaging,0,5.967724479711094e-05,1001.0,123.81235802616797,0.0,damaging,F5
ZC3H12B (340554)_damaging,0,8.825555512053334e-05,1001.6666666666666,213.61959960016154,0.0,damaging,ZC3H12B
PLEKHG6 (55200)_damaging,0,6.48768023040723e-05,1001.75,190.23910393677394,0.0,damaging,PLEKHG6
SSH2 (85464)_damaging,0,5.273132204125353e-05,1002.0,,0.0,damaging,SSH2
CSDE1 (7812)_damaging,0,4.162476765241923e-05,1003.0,,0.0,damaging,CSDE1
XRN1 (54464)_damaging,0,3.6758458387783585e-05,1004.75,185.67063131613824,0.0,damaging,XRN1
TRPM4 (54795)_damaging,0,2.8789489994966926e-05,1005.6666666666666,116.60331613351885,0.0,damaging,TRPM4
TNS1 (7145)_damaging,0,6.85381874785146e-05,1005.75,203.2738300913327,0.0,damaging,TNS1
EPHA2 (1969)_damaging,0,9.06791059718e-05,1006.25,279.64903599571613,0.0,damaging,EPHA2
CHD3 (1107)_damaging,0,5.847148865570598e-05,1006.6,132.76784249207333,0.0,damaging,CHD3
DEPDC5 (9681)_damaging,0,5.6388871749463926e-05,1007.0,107.34989520255715,0.0,damaging,DEPDC5
PLEKHA5 (54477)_damaging,0,3.810170579305332e-05,1007.0,,0.0,damaging,PLEKHA5
UNC5C (8633)_damaging,0,6.95734231896962e-05,1007.0,81.20755301489307,0.0,damaging,UNC5C
SAFB (6294)_damaging,0,7.146920129902196e-05,1007.5,177.61099815795944,0.0,damaging,SAFB
IGSF9B (22997)_damaging,0,5.5039000663759994e-05,1008.2,125.76446238902307,0.0,damaging,IGSF9B
DGKB (1607)_damaging,0,3.5347885623514966e-05,1008.6666666666666,119.08540352760842,0.0,damaging,DGKB
EXD3 (54932)_damaging,0,6.164464225965592e-05,1008.6666666666666,172.29141979023024,0.0,damaging,EXD3
GRIA4 (2893)_damaging,0,4.549921752649633e-05,1009.5,23.33452377915607,0.0,damaging,GRIA4
TYK2 (7297)_damaging,0,8.032643143740834e-05,1010.0,356.38181771801993,0.0,damaging,TYK2
ANKHD1 (54882)_damaging,0,2.455457408281237e-05,1010.5,14.849242404917497,0.0,damaging,ANKHD1
RBM44 (375316)_damaging,0,3.433779670688749e-05,1010.5,161.92745289171938,0.0,damaging,RBM44
DOCK5 (80005)_damaging,0,5.4334502940940006e-05,1010.6,179.5112809825611,0.0,damaging,DOCK5
SHC1 (6464)_damaging,0,6.98995537505e-05,1010.75,201.31463765293702,0.0,damaging,SHC1
BCL11A (53335)_damaging,0,0.0001490018341105,1011.0,,0.0,damaging,BCL11A
TICRR (90381)_damaging,0,5.45016868864e-05,1011.4,198.6700782704834,0.0,damaging,TICRR
NAA15 (80155)_damaging,0,3.463476793668473e-05,1011.5,105.35891039679558,0.0,damaging,NAA15
DCDC1 (341019)_damaging,0,6.826008610925266e-05,1011.6,310.2310429341332,0.0,damaging,DCDC1
TCF3 (6929)_damaging,0,9.442889812146667e-05,1012.0,250.4136577744912,0.0,damaging,TCF3
ERBB3 (2065)_hotspot,0,3.0689417750094185e-05,1013.6666666666666,149.28607883300214,0.0,hotspot,ERBB3
EFCAB5 (374786)_damaging,0,5.362870244513541e-05,1014.2,131.2067071456334,0.0,damaging,EFCAB5
CD58 (965)_damaging,0,3.3817081580423926e-05,1014.5,156.27059864222701,0.0,damaging,CD58
TTC14 (151613)_damaging,0,3.309303917711021e-05,1014.6666666666666,245.82988698149242,0.0,damaging,TTC14
NCOA3 (8202)_damaging,0,9.464109690797695e-05,1015.0,134.35028842544403,0.0,damaging,NCOA3
MTA1 (9112)_damaging,0,6.35429349109589e-05,1015.5,132.02651248896942,0.0,damaging,MTA1
PATJ (10207)_damaging,0,5.487463706727331e-05,1015.75,158.98296554453037,0.0,damaging,PATJ
CLASP1 (23332)_damaging,0,2.9516007068966292e-05,1016.3333333333334,28.023799409311604,0.0,damaging,CLASP1
C10orf71 (118461)_damaging,0,6.41562122605564e-05,1016.5,206.03316885071362,0.0,damaging,C10orf71
ABCB4 (5244)_damaging,0,5.100140075116326e-05,1017.75,206.7387643057457,0.0,damaging,ABCB4
MAST2 (23139)_damaging,0,4.976326111613432e-05,1017.8,211.40648050615667,0.0,damaging,MAST2
PTPRQ (374462)_damaging,0,5.232127356911491e-05,1018.2,74.05876045411507,0.0,damaging,PTPRQ
ADAMTSL4 (54507)_damaging,0,6.566033461810347e-05,1018.5,135.37725067381152,0.0,damaging,ADAMTSL4
DIAPH3 (81624)_damaging,0,4.0884448685792266e-05,1018.5,2.1213203435596424,0.0,damaging,DIAPH3
PALM2AKAP2 (445815)_damaging,0,6.360570448048e-05,1018.8,212.7456227516797,0.0,damaging,PALM2AKAP2
CFAP210 (129881)_damaging,0,3.226187449935097e-05,1019.0,,0.0,damaging,CFAP210
HFM1 (164045)_damaging,0,4.723501485632903e-05,1019.0,143.09670389868057,0.0,damaging,HFM1
FUBP3 (8939)_damaging,0,8.50269507696137e-05,1019.6666666666666,157.99472565036257,0.0,damaging,FUBP3
PFAS (5198)_damaging,0,7.115384160029316e-05,1020.0,187.2858777377515,0.0,damaging,PFAS
POLE (5426)_damaging,0,5.191772679921155e-05,1021.4,222.5304473549631,0.0,damaging,POLE
SPATA31G1 (138724)_damaging,0,6.431375670109837e-05,1021.75,305.7573929332426,0.0,damaging,SPATA31G1
ANKIB1 (54467)_damaging,0,5.533310852986742e-05,1022.4,121.28602557590881,0.0,damaging,ANKIB1
SLC25A13 (10165)_damaging,0,7.017339099598812e-05,1023.0,393.1513703397204,0.0,damaging,SLC25A13
TMEM131 (23505)_damaging,0,7.710201983826132e-05,1025.25,217.50153256165038,0.0,damaging,TMEM131
RTCB (51493)_damaging,0,7.550903022112692e-05,1025.75,351.1347082436217,0.0,damaging,RTCB
RUSC2 (9853)_damaging,0,6.4409112215709e-05,1026.25,161.74336668521113,0.0,damaging,RUSC2
ADAM23 (8745)_damaging,0,3.11091995727474e-05,1026.5,172.3958622859996,0.0,damaging,ADAM23
HECA (51696)_damaging,0,7.458409712397721e-05,1026.6666666666667,99.60589005341672,0.0,damaging,HECA
NEXMIF (340533)_damaging,0,6.87827414439586e-05,1026.75,159.8090005809018,0.0,damaging,NEXMIF
ALK (238)_damaging,0,5.162573433818953e-05,1026.8,102.26045178855803,0.0,damaging,ALK
TNK2 (10188)_damaging,0,5.9881362998925e-05,1027.75,170.4315600663993,0.0,damaging,TNK2
ITGAV (3685)_damaging,0,3.0708422585826505e-05,1028.0,,0.0,damaging,ITGAV
MYO9A (4649)_damaging,0,4.775582272269779e-05,1028.0,79.25906888173743,0.0,damaging,MYO9A
FNDC1 (84624)_damaging,0,5.387814532625115e-05,1028.8,149.6185148970541,0.0,damaging,FNDC1
SPRED1 (161742)_damaging,0,3.819781506189222e-05,1029.5,221.32442251138937,0.0,damaging,SPRED1
AXL (558)_damaging,0,5.90122514498e-05,1029.75,166.87794941213772,0.0,damaging,AXL
KSR1 (8844)_damaging,0,5.926469057207113e-05,1030.75,98.67243789427724,0.0,damaging,KSR1
AFF3 (3899)_damaging,0,3.438113711640127e-05,1031.0,,0.0,damaging,AFF3
NOL8 (55035)_damaging,0,6.343580451979673e-05,1031.75,89.79374514222397,0.0,damaging,NOL8
SLC28A3 (64078)_damaging,0,9.50678842147754e-05,1032.5,34.64823227814083,0.0,damaging,SLC28A3
SPTBN1 (6711)_damaging,0,5.959476981744851e-05,1032.75,170.2828529241861,0.0,damaging,SPTBN1
EPHB6 (2051)_damaging,0,5.382648357850838e-05,1032.8,109.05594894365002,0.0,damaging,EPHB6
KNTC1 (9735)_damaging,0,5.0518043808358965e-05,1032.8,163.53959765145567,0.0,damaging,KNTC1
ITGA1 (3672)_damaging,0,2.8259627716221157e-05,1033.0,132.93607486307093,0.0,damaging,ITGA1
ZMIZ1 (57178)_damaging,0,3.8808309961262927e-05,1034.25,216.83692028803586,0.0,damaging,ZMIZ1
ANKS1B (56899)_damaging,0,6.104998430945e-05,1034.5,172.6895094285309,0.0,damaging,ANKS1B
AFF1 (4299)_damaging,0,4.8145927598230114e-05,1034.8,137.89923857657809,0.0,damaging,AFF1
C5 (727)_damaging,0,5.0365567808080003e-05,1034.8,210.07784271550395,0.0,damaging,C5
WDR17 (116966)_damaging,0,5.25924521917004e-05,1035.25,193.56717180348534,0.0,damaging,WDR17
PNISR (25957)_damaging,0,5.663979841214369e-05,1035.75,140.5,0.0,damaging,PNISR
TRIP12 (9320)_damaging,0,8.047940843320001e-05,1036.0,209.21520021260406,0.0,damaging,TRIP12
ARHGEF40 (55701)_damaging,0,3.4389924801738436e-05,1036.3333333333333,196.6146823951185,0.0,damaging,ARHGEF40
ARHGEF26 (26084)_damaging,0,4.628121624911843e-05,1036.4,120.26761825196338,0.0,damaging,ARHGEF26
FIGN (55137)_damaging,0,4.588855536635525e-05,1036.8,97.1658376179612,0.0,damaging,FIGN
HCFC2 (29915)_damaging,0,2.0273504764646033e-05,1037.3333333333333,133.96019309232625,0.0,damaging,HCFC2
DNA2 (1763)_damaging,0,2.289461888904044e-05,1038.0,209.30360723121808,0.0,damaging,DNA2
EPPK1 (83481)_damaging,0,4.5485419324169655e-05,1039.0,129.2155821356955,0.0,damaging,EPPK1
DOCK11 (139818)_damaging,0,2.202129968598357e-05,1039.5,147.58613304327295,0.0,damaging,DOCK11
KIF15 (56992)_damaging,0,4.109499492662161e-05,1039.5,241.2142892395335,0.0,damaging,KIF15
C2CD6 (151254)_damaging,0,6.665147576333197e-05,1041.0,100.26464980241042,0.0,damaging,C2CD6
HIVEP3 (59269)_damaging,0,3.3059487765179446e-05,1041.0,200.65143906785218,0.0,damaging,HIVEP3
VPS9D1 (9605)_damaging,0,4.2147421990977096e-05,1041.0,96.36129928555344,0.0,damaging,VPS9D1
RIMS1 (22999)_damaging,0,3.902119750001121e-05,1041.2,217.55390136699455,0.0,damaging,RIMS1
MUC12 (10071)_damaging,0,2.500461598510393e-05,1041.75,181.30705998388478,0.0,damaging,MUC12
ANO6 (196527)_damaging,0,9.78807922318e-05,1042.0,203.64675298172568,0.0,damaging,ANO6
CLCN3 (1182)_damaging,0,2.52872127181422e-05,1042.0,117.37972567696688,0.0,damaging,CLCN3
SLCO5A1 (81796)_damaging,0,2.3222082216486314e-05,1044.0,131.18688958886096,0.0,damaging,SLCO5A1
TAF1C (9013)_damaging,0,5.7124314683339815e-05,1044.25,93.564149117063,0.0,damaging,TAF1C
SLC6A19 (340024)_damaging,0,3.183255619987572e-05,1044.5,113.84419177103415,0.0,damaging,SLC6A19
GRID2 (2895)_damaging,0,1.9368740447013973e-05,1046.0,64.71475874945375,0.0,damaging,GRID2
PRR14L (253143)_damaging,0,3.1920792977277896e-05,1046.0,129.32517156377563,0.0,damaging,PRR14L
KIF20B (9585)_damaging,0,3.464392835212768e-05,1046.4,184.71816369810523,0.0,damaging,KIF20B
POSTN (10631)_damaging,0,3.14303278808436e-05,1047.0,110.30865786510141,0.0,damaging,POSTN
PSME4 (23198)_damaging,0,4.284103308447683e-05,1047.0,,0.0,damaging,PSME4
CNGB1 (1258)_damaging,0,7.52593156969e-05,1047.6666666666667,189.24675250406102,0.0,damaging,CNGB1
KANSL1L (151050)_damaging,0,6.263676022584041e-05,1048.0,249.48747463550148,0.0,damaging,KANSL1L
KIAA1549L (25758)_damaging,0,3.694646501494194e-05,1048.5,217.31467200045805,0.0,damaging,KIAA1549L
SKIC3 (9652)_damaging,0,3.056197552652094e-05,1048.6666666666667,187.5375517951894,0.0,damaging,SKIC3
ATP10A (57194)_damaging,0,2.4558189920531617e-05,1049.0,,0.0,damaging,ATP10A
INPP4B (8821)_damaging,0,4.271587239267114e-05,1049.0,,0.0,damaging,INPP4B
NUP205 (23165)_damaging,0,4.765340257835884e-05,1049.6,133.8536514257269,0.0,damaging,NUP205
SORBS2 (8470)_damaging,0,3.0398722372405985e-05,1049.6666666666667,185.82877423406023,0.0,damaging,SORBS2
SMG1 (23049)_damaging,0,6.793345707209874e-05,1050.0,258.8010819142764,0.0,damaging,SMG1
FOLH1 (2346)_damaging,0,4.65564530918e-05,1050.6,147.0826298377888,0.0,damaging,FOLH1
ANKAR (150709)_damaging,0,4.682651506175581e-05,1050.6666666666667,275.04605674928945,0.0,damaging,ANKAR
EGFR (1956)_damaging,0,4.815413403149631e-05,1051.3333333333333,320.7371717361948,0.0,damaging,EGFR
ALPK2 (115701)_damaging,0,4.22684341796282e-05,1051.8,100.50472625702734,0.0,damaging,ALPK2
WDR75 (84128)_damaging,0,0.0001281882790992,1053.0,,0.0,damaging,WDR75
LOXL4 (84171)_damaging,0,3.265189327044035e-05,1054.5,43.1335136523794,0.0,damaging,LOXL4
FANCA (2175)_damaging,0,1.4981848985830245e-05,1054.6666666666667,63.95571384429486,0.0,damaging,FANCA
GON4L (54856)_damaging,0,3.802682722790643e-05,1055.0,210.91388448053073,0.0,damaging,GON4L
REV3L (5980)_damaging,0,3.834691679145421e-05,1055.0,71.21329463894598,0.0,damaging,REV3L
RGL1 (23179)_damaging,0,3.060795823429234e-05,1056.4,155.12349918693815,0.0,damaging,RGL1
ESF1 (51575)_damaging,0,7.114324091396667e-05,1057.0,173.31185764395926,0.0,damaging,ESF1
DMBT1 (1755)_damaging,0,3.55471853546597e-05,1057.2,149.9706637979575,0.0,damaging,DMBT1
DSCAML1 (57453)_damaging,0,4.316195094444908e-05,1057.5,87.27542609463444,0.0,damaging,DSCAML1
HPS3 (84343)_damaging,0,1.484467518846201e-05,1060.75,70.07793280817198,0.0,damaging,HPS3
SIN3B (23309)_damaging,0,5.229109219764978e-05,1061.5,73.77669008569035,0.0,damaging,SIN3B
JAKMIP1 (152789)_damaging,0,1.9406689088501118e-05,1062.0,103.11643903859365,0.0,damaging,JAKMIP1
VWA5B2 (90113)_damaging,0,1.6831366565314132e-05,1062.0,164.7938105633825,0.0,damaging,VWA5B2
SDK1 (221935)_damaging,0,4.8696425085630435e-05,1062.3333333333333,229.50889597863812,0.0,damaging,SDK1
BRIP1 (83990)_damaging,0,0.0,1062.5,88.38834764831844,0.0,damaging,BRIP1
KIFC2 (90990)_damaging,0,0.0,1062.5,88.38834764831844,0.0,damaging,KIFC2
KNL1 (57082)_damaging,0,0.0,1062.5,88.38834764831844,0.0,damaging,KNL1
MYOM2 (9172)_damaging,0,0.0,1062.5,88.38834764831844,0.0,damaging,MYOM2
SEC14L5 (9717)_damaging,0,0.0,1062.5,88.38834764831844,0.0,damaging,SEC14L5
AGGF1 (55109)_damaging,0,2.846816429384045e-05,1063.0,173.9482681718907,0.0,damaging,AGGF1
MAGI2 (9863)_damaging,0,4.0979314694920434e-05,1063.4,284.5967322370375,0.0,damaging,MAGI2
COL16A1 (1307)_damaging,0,4.031635093519053e-05,1064.0,114.90430801323335,0.0,damaging,COL16A1
PHLDB2 (90102)_damaging,0,2.8053702438558577e-05,1064.0,172.5340546095176,0.0,damaging,PHLDB2
MORC1 (27136)_damaging,0,4.153493917692157e-05,1064.75,165.90433990706813,0.0,damaging,MORC1
NES (10763)_damaging,0,4.960085202875339e-05,1064.75,121.93270001658016,0.0,damaging,NES
CWF19L2 (143884)_damaging,0,3.864186783118486e-05,1065.0,,0.0,damaging,CWF19L2
MAST1 (22983)_damaging,0,4.8373442518139156e-05,1066.3333333333333,267.86252693001563,0.0,damaging,MAST1
TBX4 (9496)_damaging,0,4.492930858642167e-05,1067.6666666666667,222.60802621049706,0.0,damaging,TBX4
SLC44A5 (204962)_damaging,0,5.4966214931075e-05,1070.75,151.91307821689787,0.0,damaging,SLC44A5
SMC2 (10592)_damaging,0,5.475310748455e-05,1071.0,151.42214721323518,0.0,damaging,SMC2
AXIN2 (8313)_damaging,0,1.199201287198922e-05,1071.5,100.65949201805726,0.0,damaging,AXIN2
MCF2 (4168)_damaging,0,1.8321030444116215e-05,1072.0,74.95331880577403,0.0,damaging,MCF2
DDX60 (55601)_damaging,0,4.356131711769128e-05,1072.25,124.23734006596676,0.0,damaging,DDX60
CRAMP1 (57585)_damaging,0,3.799684867278886e-05,1073.0,186.01075237738277,0.0,damaging,CRAMP1
FMR1 (2332)_damaging,0,3.7288202593559183e-05,1073.0,64.08587988004847,0.0,damaging,FMR1
SLITRK1 (114798)_damaging,0,0.0001204993888381,1073.0,,0.0,damaging,SLITRK1
FBRS (64319)_damaging,0,1.796118125473582e-05,1074.0,72.12489168102785,0.0,damaging,FBRS
TTC21B (79809)_damaging,0,4.518626996637655e-05,1074.5,101.44456614328833,0.0,damaging,TTC21B
ADAR (103)_damaging,0,3.6263327170005614e-05,1075.0,,0.0,damaging,ADAR
CLUH (23277)_damaging,0,2.2741518322786416e-05,1075.3333333333333,101.36238618606671,0.0,damaging,CLUH
MARCO (8685)_damaging,0,3.4472714442747426e-05,1075.4,64.36458653638661,0.0,damaging,MARCO
BACH2 (60468)_damaging,0,1.887462715422442e-05,1076.0,,0.0,damaging,BACH2
OBSL1 (23363)_damaging,0,4.202023956520227e-05,1076.0,222.20936073892116,0.0,damaging,OBSL1
ZSWIM6 (57688)_damaging,0,2.4418730182355845e-05,1077.5,153.4421715174808,0.0,damaging,ZSWIM6
GPR161 (23432)_damaging,0,3.0623384724296563e-06,1079.0,79.67433714816836,0.0,damaging,GPR161
BLTP3B (23074)_damaging,0,2.6437444780969736e-05,1079.4,185.9013179081848,0.0,damaging,BLTP3B
WNT1 (7471)_damaging,0,2.9912295182895418e-05,1080.0,264.2129822699861,0.0,damaging,WNT1
EVPL (2125)_damaging,0,4.288022447764091e-05,1081.25,134.98734508587583,0.0,damaging,EVPL
AP4E1 (23431)_damaging,0,5.178894647273334e-05,1081.3333333333333,75.63288526384099,0.0,damaging,AP4E1
PTPRU (10076)_damaging,0,3.099793161907046e-05,1082.0,90.6384760095476,0.0,damaging,PTPRU
TTF1 (7270)_damaging,0,7.656026956449874e-06,1082.0,147.07821048680188,0.0,damaging,TTF1
GPRC6A (222545)_damaging,0,0.0001159664491608,1083.0,,0.0,damaging,GPRC6A
ORC4 (5000)_damaging,0,5.84928013514e-05,1083.0,129.22461065911554,0.0,damaging,ORC4
PXDN (7837)_damaging,0,3.971406589046447e-05,1083.0,160.98033006136703,0.0,damaging,PXDN
BTAF1 (9044)_damaging,0,6.117734046328108e-05,1084.0,97.58073580374356,0.0,damaging,BTAF1
SLCO6A1 (133482)_damaging,0,4.1640761756085417e-05,1084.0,192.1900101462092,0.0,damaging,SLCO6A1
SPAG6 (9576)_damaging,0,2.3209776681624753e-05,1084.5,143.54267658086914,0.0,damaging,SPAG6
SALL3 (27164)_damaging,0,3.2133595736474134e-05,1085.2,91.72077191127427,0.0,damaging,SALL3
CD93 (22918)_damaging,0,1.8597037767801227e-05,1085.3333333333333,125.300970999164,0.0,damaging,CD93
ST18 (9705)_damaging,0,1.0114382727631085e-05,1085.5,113.93711715971521,0.0,damaging,ST18
ZNF318 (24149)_damaging,0,3.342208698340381e-05,1085.5,172.21014294556906,0.0,damaging,ZNF318
LAMC1 (3915)_damaging,0,1.4702700617048766e-05,1086.0,,0.0,damaging,LAMC1
OTUD7B (56957)_damaging,0,3.291261257936461e-05,1086.0,,0.0,damaging,OTUD7B
ZIM3 (114026)_damaging,0,4.8057504671375e-05,1086.25,121.6151717508963,0.0,damaging,ZIM3
ABCA4 (24)_damaging,0,5.46266528492471e-05,1086.3333333333333,91.21586119383694,0.0,damaging,ABCA4
DNMT1 (1786)_damaging,0,5.37144990136469e-05,1086.3333333333333,34.443189941312525,0.0,damaging,DNMT1
FSTL4 (23105)_damaging,0,5.58473072918517e-05,1086.3333333333333,86.55826554023209,0.0,damaging,FSTL4
NPAS3 (64067)_damaging,0,2.590461452356e-05,1087.4,122.19574460675788,0.0,damaging,NPAS3
ANKRD36C (400986)_damaging,0,1.3843142934326255e-05,1087.5,53.033008588991066,0.0,damaging,ANKRD36C
USH1C (10083)_damaging,0,5.703759518526667e-05,1088.3333333333333,120.26775683171836,0.0,damaging,USH1C
PTPN14 (5784)_damaging,0,2.2417008520382786e-05,1088.8,182.0293932308736,0.0,damaging,PTPN14
TG (7038)_damaging,0,4.497821891853895e-05,1089.5,100.6396210909666,0.0,damaging,TG
INF2 (64423)_damaging,0,2.8570791342693453e-05,1090.8,101.39132112759947,0.0,damaging,INF2
EML5 (161436)_damaging,0,2.392858093907507e-05,1091.0,168.77944187607687,0.0,damaging,EML5
ADGRG6 (57211)_damaging,0,5.9330726945150576e-05,1091.5,115.25840533340725,0.0,damaging,ADGRG6
ADAMTS2 (9509)_damaging,0,4.728228876734781e-05,1092.0,93.6162379077476,0.0,damaging,ADAMTS2
SMARCAD1 (56916)_damaging,0,2.810786288220447e-05,1092.4,54.62874701107467,0.0,damaging,SMARCAD1
DOCK1 (1793)_damaging,0,4.4462227997425e-05,1092.5,109.50951252440734,0.0,damaging,DOCK1
