ModelID,U_bin_1,V_bin_1,U_bin_2,V_bin_2,U_bin_3,V_bin_3,U_cont_1,V_cont_1,lineage
ACH-000770,-0.7256469285599145,1.8562201371561868,0.17204856513223035,-0.18554407943247947,-0.2434343625858633,0.012254923942444096,-0.7068351418697058,1.3160294435954705,Myeloid
ACH-000771,-0.848856820296838,1.8562201371561868,0.007638440348290566,-0.18554407943247947,0.1314639842160561,0.012254923942444096,-0.8539909420563231,0.6689247688461429,Head and Neck
ACH-000772,0.8711692960134886,1.8562201371561868,-0.02252470207944498,-0.18554407943247947,0.06551730449716886,0.012254923942444096,0.8749548115555301,1.560554542572254,Soft Tissue
ACH-000773,0.6981102575078028,-0.20916328827952424,0.010403914262330765,0.3415434812952128,0.06523533046582868,-1.4581443235301932,0.7100035944861001,-0.30711269784887074,Lymphoid
ACH-000775,0.6788876951610424,-1.3429165982502402,0.04058737410043591,-0.3327075136823358,-0.040941697326182455,-0.031296971208432,0.6885724271104742,-1.0965917871785429,Lung
ACH-000777,-0.830350390968565,-1.3429165982502402,-0.10105774802431507,-0.3327075136823358,-0.03168745397599164,-0.031296971208432,-0.8478136286350608,-1.6299218947515577,Esophagus/Stomach
ACH-000778,-0.3337591591404642,-1.3429165982502402,-0.0209714263975939,-0.3327075136823358,0.08550434916534332,-0.031296971208432,-0.33726683557104375,-0.28683065663232193,Head and Neck
ACH-000779,-0.9170549716634939,-1.3429165982502402,0.04085588938793682,-0.3327075136823358,-0.025639198484052564,-0.031296971208432,-0.9121880627595141,-1.6038855114772177,Lung
ACH-000781,0.03381464035707768,-1.3429165982502402,-0.10419741561141237,-0.3327075136823358,0.02163055862662305,-0.031296971208432,0.027732141510530082,-0.8472073927734164,Lung
ACH-000782,-0.9772192071460816,1.8562201371561868,0.08357423945345116,-0.18554407943247947,-0.1491873298066686,0.012254923942444096,-0.9800402882601045,1.6841425875668554,Lymphoid
ACH-000783,-0.7539432037115402,0.1747706709864446,-0.06839253401767909,1.5189226782379108,0.08576756049198728,0.0749588170593335,-0.7659894516621193,-0.0620047951066368,Breast
ACH-000784,-0.7324194329037543,-1.3429165982502402,-0.002310094781491804,-0.3327075136823358,0.08231926189343339,-0.031296971208432,-0.7358836190158138,-1.4185967489162452,Esophagus/Stomach
ACH-000787,-0.8768141930073465,-1.3429165982502402,-0.11421376339754484,-0.3327075136823358,-0.26360647704929013,-0.031296971208432,-0.8863084552432963,-0.8868514058891404,Lung
ACH-000789,-0.031227867675525076,-1.3429165982502402,0.009841208970839026,-0.3327075136823358,0.010138707483621938,-0.031296971208432,-0.014615397050649636,-1.3547705378065213,Lung
ACH-000794,0.024301336007659637,0.7224668271854708,-0.12024905968790497,-0.859795074410028,0.031237647962262,1.4391022762642052,0.01627678089292514,0.20417319243505516,Head and Neck
ACH-000795,-0.5138229500374476,1.8562201371561868,0.5176355505700517,-0.18554407943247947,0.0762171248946015,0.012254923942444096,-0.4784447699848729,1.7482072053065272,Lymphoid
ACH-000796,-0.3402633466919973,-0.20916328827952424,0.010989265743288065,0.3415434812952128,0.015365696264285342,-1.4581443235301932,-0.33727746441338313,-0.6459054802566564,Ovary/Fallopian Tube
ACH-000797,0.8503667575944706,1.8562201371561868,-0.11916497291765432,-0.18554407943247947,0.04353658034575688,0.012254923942444096,0.8466410954864662,2.024637879004384,Fibroblast
ACH-000798,-0.7697167737654836,1.8562201371561868,-0.23420286476308813,-0.18554407943247947,-0.014222332490815013,0.012254923942444096,-0.78822300598265,0.7390494813180364,Bowel
ACH-000799,0.6296037657828286,-1.3429165982502402,-0.14566659746543892,-0.3327075136823358,0.1567068017891599,-0.031296971208432,0.6327181814767112,-1.1163832597969794,Skin
ACH-000800,-1.1422622497772439,-1.3429165982502402,0.11949735601629687,-0.3327075136823358,-0.0928516595115868,-0.031296971208432,-1.1437118975394058,-0.7950538184104526,Lung
ACH-000801,0.39828320453136,0.1747706709864446,-0.015595698647347264,1.5189226782379108,-0.02471299738669506,0.0749588170593335,0.40596227821676867,0.4169738606778049,Skin
ACH-000802,-0.7676051204276751,-1.3429165982502402,-0.00906772317056249,-0.3327075136823358,0.04878304083969711,-0.031296971208432,-0.7723333163759288,-0.9159748011120846,Bladder/Urinary Tract
ACH-000803,-0.9754558301769627,-1.3429165982502402,-0.2322211240332606,-0.3327075136823358,0.06873104099735673,-0.031296971208432,-1.0020982183808953,-0.5687244685159142,Lung
ACH-000804,0.6954760333333009,-0.20916328827952424,-0.013986289215902198,0.3415434812952128,0.1473389168502941,-1.4581443235301932,0.6970497702681921,-0.661673934069545,Peripheral Nervous System
ACH-000805,0.6219422349087876,0.1747706709864446,-0.003471258031156009,1.5189226782379108,0.09972662047966904,0.0749588170593335,0.6307400405905689,0.6896486691782309,Skin
ACH-000806,0.9122198598980009,0.1747706709864446,-0.23138699036357357,1.5189226782379108,0.06676329468709767,0.0749588170593335,0.916485088060716,-0.06542313910579933,Lymphoid
ACH-000808,-0.8125590072795349,-0.9589826389842715,-0.050937189852394996,0.8446716832603622,-0.25230608395208154,1.5018061693810947,-0.830701675031911,-0.7417990966974718,Biliary Tract
ACH-000809,-1.0540435094859562,-1.3429165982502402,0.03490233716441171,-0.3327075136823358,-0.10385861730688575,-0.031296971208432,-1.0649019919647766,-1.6618723128088824,Esophagus/Stomach
ACH-000810,-1.1258255563386543,-0.20916328827952424,-0.05234860273550078,0.3415434812952128,-0.012205075337986898,-1.4581443235301932,-1.1472314894971387,-0.29440502758848197,Skin
ACH-000812,0.4934578344194848,-0.9589826389842715,-0.014610795013593997,0.8446716832603622,-0.03418466762131733,1.5018061693810947,0.49702812794830664,-0.21431133075231432,Skin
ACH-000813,-0.034663096386603955,1.8562201371561868,-0.28732441203919673,-0.18554407943247947,-0.023229657891675047,0.012254923942444096,-0.05417205425512388,0.8251990970053243,Lung
ACH-000814,0.702025976703901,0.1747706709864446,-0.09497734340066619,1.5189226782379108,0.013144207977010965,0.0749588170593335,0.7001123821642415,0.772568059514902,Skin
ACH-000815,0.8729458602424253,-1.3429165982502402,0.10789222226391643,-0.3327075136823358,0.17746196815760973,-0.031296971208432,0.8873927764315079,-0.7688146198979797,Lymphoid
ACH-000817,-0.85029857822594,-1.3429165982502402,-0.15886488179329084,-0.3327075136823358,-0.037086084360256094,-0.031296971208432,-0.8729248338082667,-1.1748193596264858,Lymphoid
ACH-000818,-0.6619105343274171,-0.20916328827952424,-0.12360044546458844,0.3415434812952128,-0.09666570577478445,-1.4581443235301932,-0.6793186845821564,-0.8954168323403483,Breast
ACH-000819,-0.6206395233240942,-1.3429165982502402,-0.08690070542420422,-0.3327075136823358,0.04633538381103783,-0.031296971208432,-0.6322713113646286,-1.4777349951018084,CNS/Brain
ACH-000820,-0.8436410789304255,-0.9589826389842715,-0.284736262007909,0.8446716832603622,-0.17436912088277362,1.5018061693810947,-0.8680758935332956,0.24275076825084227,Bowel
ACH-000821,-0.651081989904241,-1.3429165982502402,-0.0034402616169346457,-0.3327075136823358,0.04658594850609993,-0.031296971208432,-0.6546416522165617,-0.706593517166946,Lymphoid
ACH-000823,-0.6331822587017838,-1.3429165982502402,-0.10460142966029745,-0.3327075136823358,0.021457110697353517,-0.031296971208432,-0.6482249756110069,-1.5232116151223698,Esophagus/Stomach
ACH-000824,-0.9801006765773282,-1.3429165982502402,-0.16328512173620155,-0.3327075136823358,0.028185781355961517,-0.031296971208432,-0.9878949254707463,-1.8008073574979275,Esophagus/Stomach
ACH-000825,-0.7978579286787011,-1.3429165982502402,0.129041099123257,-0.3327075136823358,0.08840174746371413,-0.031296971208432,-0.7918233111271389,-1.4962590153914372,Lung
ACH-000826,-1.0167331975299492,-1.3429165982502402,-0.14128260762099482,-0.3327075136823358,-0.27519337256883164,-0.031296971208432,-1.0349471958518737,-1.329259458183655,Lung
ACH-000827,0.5590786851540557,0.1747706709864446,-0.06642688232558824,1.5189226782379108,0.049882096172020364,0.0749588170593335,0.5531475839315565,0.8706014787629174,Skin
ACH-000828,0.6892968967783477,0.1747706709864446,-0.11748597013369759,1.5189226782379108,0.02662146893406838,0.0749588170593335,0.6888188767260595,0.09469822150066312,Breast
ACH-000829,0.8720503218741581,1.8562201371561868,0.01083028263930852,-0.18554407943247947,-0.1682550982142941,0.012254923942444096,0.8824566234645709,1.7616987730889506,Lymphoid
ACH-000831,-0.01133678365788071,-1.3429165982502402,-0.21760221345765535,-0.3327075136823358,0.012964898130813618,-0.031296971208432,-0.024632862467122936,-1.266252433646592,Uterus
ACH-000833,-0.7282709786952185,-0.20916328827952424,-0.022659343046504736,0.3415434812952128,-0.010123291226036456,-1.4581443235301932,-0.7382862501885,0.05678180498448346,Soft Tissue
ACH-000834,-0.6563646201990396,0.1747706709864446,-0.13846698895079015,1.5189226782379108,0.0656916501187396,0.0749588170593335,-0.6765411078159153,0.2732469498112412,Bladder/Urinary Tract
ACH-000835,-1.1542981895660542,0.1747706709864446,-0.08715325780302818,1.5189226782379108,0.00946527195250951,0.0749588170593335,-1.1735178821493797,0.10935334561875462,Soft Tissue
ACH-000836,-0.8263906753725242,-0.9589826389842715,0.024692601206247538,0.8446716832603622,-0.03049535803148057,1.5018061693810947,-0.8251315842461956,-0.18591668315292725,Head and Neck
ACH-000837,-0.8701067822506386,-0.9589826389842715,0.11131254859836502,0.8446716832603622,0.15327574780185604,1.5018061693810947,-0.8692852915854505,-0.9835794477419992,Lung
ACH-000839,-1.0763072666055205,0.1747706709864446,-0.011975097083878264,1.5189226782379108,0.13156564264651952,0.0749588170593335,-1.0889924052478548,0.16550981110263466,Bladder/Urinary Tract
ACH-000840,-0.790787247771729,-1.3429165982502402,-0.12414691055216787,-0.3327075136823358,-0.08977794509277685,-0.031296971208432,-0.8082696313233627,-0.8397892933282138,Lung
ACH-000841,-1.0767816603130715,-1.3429165982502402,0.17159192045788257,-0.3327075136823358,-0.10161956662407035,-0.031296971208432,-1.0767195800305733,-1.3992526800074225,Lung
ACH-000842,-0.8467171296445691,-1.3429165982502402,-0.11865944564384903,-0.3327075136823358,0.1025530551951985,-0.031296971208432,-0.8578715815626018,-1.713801667682643,Bowel
ACH-000843,-1.1329216945948626,-1.3429165982502402,0.12040546095563913,-0.3327075136823358,0.03641366523481045,-0.031296971208432,-1.1304886521960409,-0.9939476597150065,Lung
ACH-000844,-0.6888725274080151,-1.3429165982502402,-0.08883768304337478,-0.3327075136823358,0.11949332536771393,-0.031296971208432,-0.7032801061740894,-0.9358829658943091,Lung
ACH-000845,-1.151959565816035,-1.3429165982502402,0.15264416679630557,-0.3327075136823358,-0.019746824446040624,-0.031296971208432,-1.1559693169508083,-0.9456855620864048,Lung
ACH-000848,-0.0018359555103268782,-1.3429165982502402,-0.029113638410841504,-0.3327075136823358,0.15136287701026843,-0.031296971208432,0.001677704206621636,-0.9587664652170416,Liver
ACH-000849,-0.7583369355929448,-1.3429165982502402,0.016515348704521496,-0.3327075136823358,0.15595667491779092,-0.031296971208432,-0.7652154514090898,-1.2638607273951505,Breast
ACH-000853,-1.1224072336275839,-1.3429165982502402,0.06829448125482689,-0.3327075136823358,-0.010776248955081048,-0.031296971208432,-1.11781569771864,-1.444947811945883,Lung
ACH-000855,-0.9841390665325197,0.1747706709864446,0.10594341349725762,1.5189226782379108,-0.002939223357910175,0.0749588170593335,-0.9906255501715528,0.46246975014563224,Esophagus/Stomach
ACH-000857,-0.6978815359619084,-1.3429165982502402,-0.15908838551403715,-0.3327075136823358,0.06349075653502137,-0.031296971208432,-0.7205037606636098,-1.3315723816269354,Breast
ACH-000858,-0.8483406043794902,-1.3429165982502402,-0.007903777742351098,-0.3327075136823358,0.014789701629382354,-0.031296971208432,-0.8560311819871002,-1.3631373302490388,Lung
ACH-000859,-0.7018662549473067,-0.20916328827952424,-0.11680211828558379,0.3415434812952128,-0.0009361583974108788,-1.4581443235301932,-0.7192284322059719,-0.8929635662650424,Breast
ACH-000860,0.6140807827855046,-0.20916328827952424,0.09464448802250547,0.3415434812952128,-0.27055515247542805,-1.4581443235301932,0.6446445069304858,-0.3179353804806222,Lung
ACH-000861,-1.0100081960760257,-1.3429165982502402,-0.0560768452371513,-0.3327075136823358,0.08323216123679081,-0.031296971208432,-1.0216714883548783,-1.0028360095035787,Lung
ACH-000862,-0.7813205425982831,-1.3429165982502402,-0.0988498062461667,-0.3327075136823358,-0.08954365995543936,-0.031296971208432,-0.7928220015590011,-0.6803091975125672,Bladder/Urinary Tract
ACH-000863,0.8140542830428168,-0.20916328827952424,-0.1264046280180749,0.3415434812952128,-0.02849755507821716,-1.4581443235301932,0.8072089166535459,-0.27134052168603123,CNS/Brain
ACH-000864,1.120641295143282,1.8562201371561868,0.819526714454201,-0.18554407943247947,-0.202748451774851,0.012254923942444096,1.185086890978437,0.7031898336286094,Uterus
ACH-000865,-0.9447509013039365,-1.3429165982502402,0.20852093995415877,-0.3327075136823358,0.0767407015363165,-0.031296971208432,-0.947074522513621,-0.9810276041494165,Esophagus/Stomach
ACH-000867,-0.7104505143420256,-1.3429165982502402,-0.03871217545242925,-0.3327075136823358,0.0024151082665179527,-0.031296971208432,-0.7215927206352049,-1.5259327006032384,Lung
ACH-000868,-0.17702204246333755,-1.3429165982502402,-0.1361436517438202,-0.3327075136823358,0.014660938830843045,-0.031296971208432,-0.18138216055295012,-1.6454497362162466,Lung
ACH-000869,-0.8836538923301476,-1.3429165982502402,0.036445952835914404,-0.3327075136823358,-0.0018511518820845119,-0.031296971208432,-0.8671917077292499,-1.177716430283247,Lung
ACH-000870,-0.9391978210654135,-0.9589826389842715,0.0990587773922761,0.8446716832603622,-0.018962082359194082,1.5018061693810947,-0.9233379641727123,-0.14477554911348126,Lung
ACH-000871,-1.213557620185005,-1.3429165982502402,0.5384139844188565,-0.3327075136823358,0.09285835955844406,-0.031296971208432,-1.1556545166416898,-0.7227792495403897,Lung
ACH-000872,-1.3345931744771335,-1.3429165982502402,0.07197776411411903,-0.3327075136823358,-0.3649670727470379,-0.031296971208432,-1.31894100642401,-0.8011498546762275,Lung
ACH-000873,-0.09552747418430478,-1.3429165982502402,-0.19048622700903514,-0.3327075136823358,0.04907031029152916,-0.031296971208432,-0.0964464199249315,-2.0689299761090454,Esophagus/Stomach
ACH-000874,1.0082291738433105,1.8562201371561868,-0.09604097381334709,-0.18554407943247947,-0.06546469592191836,0.012254923942444096,1.0159982502784826,1.4124121455931893,Lymphoid
ACH-000875,-0.9845726976971676,-1.3429165982502402,0.12720915639313563,-0.3327075136823358,-0.19410521309449827,-0.031296971208432,-0.9744303499793825,-0.6410940687241603,Lung
ACH-000876,-0.7951290059506566,-1.3429165982502402,-0.14424662418795522,-0.3327075136823358,-0.20167123347848032,-0.031296971208432,-0.8211126389231459,-0.41009173056214265,Breast
ACH-000877,-0.747259235339028,1.8562201371561868,0.026388909397363266,-0.18554407943247947,0.029652901085900553,0.012254923942444096,-0.7572792558248964,1.8708214194641457,Lymphoid
ACH-000878,-0.9892477823478234,0.7224668271854708,-0.04519207112958176,-0.859795074410028,-0.20137592187585754,1.4391022762642052,-1.0180829541446836,-0.31268318648898513,Lung
ACH-000880,0.43173916648895033,1.8562201371561868,-0.09779261268797368,-0.18554407943247947,0.13117031127469342,0.012254923942444096,0.432800165385793,0.7489292729462909,Esophagus/Stomach
ACH-000881,0.6367918511606132,0.7224668271854708,0.05469216152952658,-0.859795074410028,0.006629855160785946,1.4391022762642052,0.644214218748201,-0.018912022399617655,Skin
ACH-000882,0.8469556811075069,0.1747706709864446,0.26874249102743175,1.5189226782379108,0.19670373266427765,0.0749588170593335,0.8786307464847813,0.10692110387981155,Skin
ACH-000883,-0.9563662298650323,-0.20916328827952424,-0.09717758564308779,0.3415434812952128,-0.2554641096790689,-1.4581443235301932,-0.9854585518840493,-0.4636469122244927,CNS/Brain
ACH-000884,-1.0531512309450832,-1.3429165982502402,0.12293198978187676,-0.3327075136823358,-0.05696766603774456,-0.031296971208432,-1.0379549838056328,-0.9283236658494642,Skin
ACH-000886,-1.0710229337372534,-1.3429165982502402,0.2725316219769666,-0.3327075136823358,-0.08729356252690176,-0.031296971208432,-1.0559925286033778,-1.1394938199094473,Lung
ACH-000887,-0.8712264509365749,-1.3429165982502402,-0.1421200311994117,-0.3327075136823358,-0.021123819038799424,-0.031296971208432,-0.8852453051781878,-1.7127172749998727,CNS/Brain
ACH-000888,-0.900178546256644,-0.20916328827952424,0.24380730965602232,0.3415434812952128,-0.5947528775319488,-1.4581443235301932,-0.8686008614855485,-0.28865954400980154,Lung
ACH-000890,-1.045906314327034,-1.3429165982502402,0.3947674322367327,-0.3327075136823358,-0.04448122730162875,-0.031296971208432,-1.0224134293239675,-1.2653035139237492,Lung
ACH-000891,-0.02259441292867241,-1.3429165982502402,-0.12546337533834456,-0.3327075136823358,0.16880613198672018,-0.031296971208432,-0.03423477104967048,-0.691093544883383,Lung
ACH-000892,0.7935482419997849,-0.20916328827952424,0.20556520601592435,0.3415434812952128,-0.1384919987639643,-1.4581443235301932,0.8164050510599993,-0.34136399697005515,Lung
ACH-000893,-0.8358213108888902,-1.3429165982502402,0.1605485209063512,-0.3327075136823358,-0.035268016270609784,-0.031296971208432,-0.8315271853323936,-1.8345207436654736,Lung
ACH-000894,-0.6629064400421238,-1.3429165982502402,-0.07090972133852654,-0.3327075136823358,-0.02476216835766545,-0.031296971208432,-0.6803692124963964,-1.2460267468031199,Lung
