fold,feature,importance
1,ADGRL2 (23266)_damaging,0.0026259485
1,COL24A1 (255631)_damaging,0.0
1,BTBD8 (284697)_damaging,0.0
1,RPL5 (6125)_damaging,0.0
1,COL11A1 (1301)_damaging,0.0016410918
1,EPS8L3 (79574)_damaging,0.0
1,DENND2C (163259)_damaging,0.0
1,SYCP1 (6847)_damaging,0.0
1,SPAG17 (200162)_damaging,0.0023071754
1,NOTCH2 (4853)_damaging,0.0
1,BCL9 (607)_damaging,0.0025712417
1,OTUD7B (56957)_damaging,0.0
1,ADAMTSL4 (54507)_damaging,0.00063397805
1,SETDB1 (9869)_damaging,0.0
1,ZNF687 (57592)_damaging,0.0
1,FLG (2312)_damaging,0.003181732
1,CCDST (112268240)_damaging,0.0021279457
1,FLG2 (388698)_damaging,0.0
1,UBAP2L (9898)_damaging,0.0
1,SHC1 (6464)_damaging,0.0
1,ASH1L (55870)_damaging,0.0
1,GON4L (54856)_damaging,0.00054221624
1,IQGAP3 (128239)_damaging,0.0
1,NES (10763)_damaging,0.0
1,INSRR (3645)_damaging,0.0
1,FCRL5 (83416)_damaging,0.0
1,SPTA1 (6708)_damaging,0.0003582645
1,ARHGAP30 (257106)_damaging,0.0
1,ADCY10 (55811)_damaging,0.0
1,GPR161 (23432)_damaging,0.0
1,F5 (2153)_damaging,0.0
1,FIRRM (55732)_damaging,0.0
1,TNR (7143)_damaging,0.0
1,PAPPA2 (60676)_damaging,0.0028845724
1,ABL2 (27)_damaging,0.0
1,AXDND1 (126859)_damaging,0.0029886186
1,TDRD5 (163589)_damaging,0.0
1,CEP350 (9857)_damaging,0.0
1,CACNA1E (777)_damaging,0.0
1,RGL1 (23179)_damaging,0.0
1,HMCN1 (83872)_damaging,0.0
1,TPR (7175)_damaging,0.0
1,BRINP3 (339479)_damaging,0.0
1,KCNT2 (343450)_damaging,0.0
1,ASPM (259266)_damaging,0.001034885
1,PTPRC (5788)_damaging,0.0
1,CAMSAP2 (23271)_damaging,0.0
1,CACNA1S (779)_damaging,0.0
1,IGFN1 (91156)_damaging,0.00277228
1,ELF3 (1999)_damaging,0.0
1,KDM5B (10765)_damaging,0.0018892575
1,ATP2B4 (493)_damaging,0.0
1,PLEKHA6 (22874)_damaging,0.003299092
1,PIK3C2B (5287)_damaging,0.0
1,NFASC (23114)_damaging,0.0
1,CR2 (1380)_damaging,0.0
1,CR1 (1378)_damaging,0.0
1,PLXNA2 (5362)_damaging,0.0
1,PTPN14 (5784)_damaging,0.0
1,CENPF (1063)_damaging,0.0016748155
1,USH2A (7399)_damaging,0.002245594
1,EPRS1 (2058)_damaging,0.0
1,DNAH14 (127602)_damaging,0.001950748
1,CDC42BPA (8476)_damaging,0.0020537982
1,OBSCN (84033)_damaging,0.0040907324
1,H3-4 (8290)_damaging,0.0
1,SIPA1L2 (57568)_damaging,0.0
1,PCNX2 (80003)_damaging,0.0
1,MAP3K21 (84451)_damaging,0.0024367494
1,ARID4B (51742)_damaging,0.0
1,LYST (1130)_damaging,0.0
1,RYR2 (6262)_damaging,0.0027567553
1,CHRM3 (1131)_damaging,0.0
1,FMN2 (56776)_damaging,0.0015855022
1,RGS7 (6000)_damaging,0.0
1,KIF26B (55083)_damaging,0.0
1,AHCTF1 (25909)_damaging,0.0
1,NLRP3 (114548)_damaging,0.0
1,LARP4B (23185)_damaging,0.0
1,PITRM1 (10531)_damaging,0.0034815692
1,FRMD4A (55691)_damaging,0.0
1,ITGA8 (8516)_damaging,0.0
1,CUBN (8029)_damaging,0.002270261
1,MRC1 (4360)_damaging,0.0
1,MALRD1 (340895)_damaging,0.0022781226
1,SPAG6 (9576)_damaging,0.0
1,ARMC3 (219681)_damaging,0.0
1,KIAA1217 (56243)_damaging,0.0
1,GPR158 (57512)_damaging,0.0
1,MYO3A (53904)_damaging,0.0
1,ANKRD26 (22852)_damaging,0.0023730448
1,ODAD2 (55130)_damaging,0.0
1,SVIL (6840)_damaging,0.0
1,JCAD (57608)_damaging,0.0
1,ZEB1 (6935)_damaging,0.0
1,KIF5B (3799)_damaging,0.0
1,CCDC7 (79741)_damaging,0.0
1,ANKRD30A (91074)_damaging,0.0027838352
1,RSU1P2 (100133308)_damaging,0.0
1,WDFY4 (57705)_damaging,0.0
1,ERCC6 (2074)_damaging,0.0
1,PCDH15 (65217)_damaging,0.0020523479
1,ANK3 (288)_damaging,0.0
1,ARID5B (84159)_damaging,0.0
1,JMJD1C (221037)_damaging,0.0
1,MYPN (84665)_damaging,0.0
1,DNA2 (1763)_damaging,0.0
1,CDH23 (64072)_damaging,0.0
1,DLG5 (9231)_damaging,0.0
1,WAPL (23063)_damaging,0.0
1,PTEN (5728)_damaging,0.0014372034
1,SLC16A12 (387700)_damaging,0.0
1,KIF20B (9585)_damaging,0.0
1,BTAF1 (9044)_damaging,0.008674082
1,MYOF (26509)_damaging,0.00018013234
1,PLCE1 (51196)_damaging,0.0
1,CC2D2B (387707)_damaging,0.0
1,ZNF518A (9849)_damaging,0.0022601266
1,LCOR (84458)_damaging,0.0
1,SLF2 (55719)_damaging,0.0
1,PPRC1 (23082)_damaging,0.0037450122
1,PSD (5662)_damaging,0.0
1,PDCD11 (22984)_damaging,0.0
1,SLK (9748)_damaging,0.0038733336
1,SORCS3 (22986)_damaging,0.0
1,SMC3 (9126)_damaging,0.0
1,GPAM (57678)_damaging,0.0
1,TCF7L2 (6934)_damaging,0.0
1,ATRNL1 (26033)_damaging,0.0
1,TACC2 (10579)_damaging,0.0
1,DMBT1 (1755)_damaging,0.0
1,MKI67 (4288)_damaging,0.0037798553
1,JAKMIP3 (282973)_damaging,0.0008880569
1,CFAP46 (54777)_damaging,0.0029137912
1,TUBGCP2 (10844)_damaging,0.0
1,B4GALNT4 (338707)_damaging,0.0
1,PKP3 (11187)_damaging,0.0
1,PHRF1 (57661)_damaging,0.0
1,MUC5AC (4586)_damaging,0.0053540817
1,MUC5B (727897)_damaging,0.0
1,BRSK2 (9024)_damaging,0.0
1,KCNQ1 (3784)_damaging,0.0
1,NUP98 (4928)_damaging,0.002299328
1,DNHD1 (144132)_damaging,0.0
1,DCHS1 (8642)_damaging,0.0
1,IPO7 (10527)_damaging,0.0
1,SBF2 (81846)_damaging,0.0
1,PLEKHA7 (144100)_damaging,0.0
1,ABCC8 (6833)_damaging,0.0
1,OTOG (340990)_damaging,0.0
1,NAV2 (89797)_damaging,0.0
1,DCDC1 (341019)_damaging,0.0
1,CCDC73 (493860)_damaging,0.0
1,QSER1 (79832)_damaging,0.0
1,CSTF3 (1479)_damaging,0.0
1,PHF21A (51317)_damaging,0.0
1,LRP4 (4038)_damaging,0.0
1,FOLH1 (2346)_damaging,0.0
1,OR4P4 (81300)_damaging,0.0
1,CTNND1 (1500)_damaging,0.0
1,DTX4 (23220)_damaging,0.0
1,AHNAK (79026)_damaging,0.0
1,SLC3A2 (6520)_damaging,0.0
1,PLCB3 (5331)_damaging,0.0
1,NRXN2 (9379)_damaging,0.0
1,MEN1 (4221)_damaging,0.0
1,PCNX3 (399909)_damaging,0.0
1,RIN1 (9610)_damaging,0.0
1,SHANK2 (22941)_damaging,0.0
1,NUMA1 (4926)_damaging,0.0
1,INPPL1 (3636)_damaging,0.011540523
1,ARHGEF17 (9828)_damaging,0.0
1,MYO7A (4647)_damaging,0.0
1,TENM4 (26011)_damaging,0.0031998807
1,PCF11 (51585)_damaging,0.0
1,SYTL2 (54843)_damaging,0.0
1,FAT3 (120114)_damaging,0.0
1,CNTN5 (53942)_damaging,0.0
1,CEP126 (57562)_damaging,0.0022820826
1,MMP3 (4314)_damaging,0.0
1,MMP12 (4321)_damaging,0.0
1,DYNC2H1 (79659)_damaging,0.001608868
1,NPAT (4863)_damaging,0.0
1,ATM (472)_damaging,8.979338e-05
1,EXPH5 (23086)_damaging,0.0
1,NCAM1 (4684)_damaging,0.0
1,USP28 (57646)_damaging,0.0
1,DSCAML1 (57453)_damaging,0.00078952307
1,KMT2A (4297)_damaging,0.0022510272
1,BCL9L (283149)_damaging,0.0
1,HYOU1 (10525)_damaging,0.0
1,MFRP (83552)_damaging,0.0
1,ARHGEF12 (23365)_damaging,0.0
1,TECTA (7007)_damaging,0.0
1,SORL1 (6653)_damaging,0.0
1,JHY (79864)_damaging,0.0
1,ROBO3 (64221)_damaging,0.0026974261
1,CCDC15 (80071)_damaging,0.0
1,NFRKB (4798)_damaging,0.0
1,IGSF9B (22997)_damaging,0.0
1,GLB1L2 (89944)_damaging,0.0
1,LINC02714 (729305)_damaging,0.0
1,KDM5A (5927)_damaging,0.0
1,WNK1 (65125)_damaging,0.0
1,CACNA1C (775)_damaging,0.0033101677
1,VWF (7450)_damaging,0.0
1,PLEKHG6 (55200)_damaging,0.0
1,CHD4 (1108)_damaging,0.0
1,ATN1 (1822)_damaging,0.0
1,A2ML1 (144568)_damaging,0.0
1,A2M (2)_damaging,0.002454967
1,ETV6 (2120)_damaging,0.0
1,ATF7IP (55729)_damaging,0.00034626896
1,GUCY2C (2984)_damaging,0.0
1,EPS8 (2059)_damaging,0.0
1,PIK3C2G (5288)_damaging,0.0
1,SLCO1C1 (53919)_damaging,0.0
1,SLCO1B3 (28234)_damaging,0.0022288044
1,RECQL (5965)_damaging,0.0014483656
1,ABCC9 (10060)_damaging,0.002637
1,ITPR2 (3709)_damaging,0.0
1,OVCH1 (341350)_damaging,0.0
1,KIF21A (55605)_damaging,0.0015635474
1,LRRK2 (120892)_damaging,0.00136941
1,MUC19 (283463)_damaging,0.0028361098
1,CNTN1 (1272)_damaging,0.0
1,PDZRN4 (29951)_damaging,0.0
1,ADAMTS20 (80070)_damaging,0.0
1,ANO6 (196527)_damaging,0.0
1,ARID2 (196528)_damaging,0.0
1,HDAC7 (51564)_damaging,0.0018961813
1,COL2A1 (1280)_damaging,0.0
1,WNT1 (7471)_damaging,3.8004073e-05
1,KMT2D (8085)_damaging,0.00572455
1,PRPF40B (25766)_damaging,0.0
1,NCKAP5L (57701)_damaging,0.0
1,DIP2B (57609)_damaging,0.0
1,MAP3K12 (7786)_damaging,0.0
1,ERBB3 (2065)_damaging,0.0
1,STAT2 (6773)_damaging,0.0
1,NACA (4666)_damaging,0.0020780575
1,MYO1A (4640)_damaging,0.0
1,STAT6 (6778)_damaging,0.0
1,LRP1 (4035)_damaging,0.0
1,GLI1 (2735)_damaging,0.0
1,MBD6 (114785)_damaging,0.00023824885
1,PTPRB (5787)_damaging,0.0
1,ZFC3H1 (196441)_damaging,0.0
1,E2F7 (144455)_damaging,0.0
1,NAV3 (89795)_damaging,0.0
1,OTOGL (283310)_damaging,0.0
1,PTPRQ (374462)_damaging,0.0016350747
1,PPFIA2 (8499)_damaging,0.0039474815
1,LRRIQ1 (84125)_damaging,0.0
1,CEP290 (80184)_damaging,0.0
1,EEA1 (8411)_damaging,0.00232276
1,PLXNC1 (10154)_damaging,0.0
1,CFAP54 (144535)_damaging,0.0032550911
1,ANKS1B (56899)_damaging,0.0
1,BLTP3B (23074)_damaging,0.0
1,UTP20 (27340)_damaging,0.0
1,STAB2 (55576)_damaging,0.0028888811
1,HCFC2 (29915)_damaging,0.0
1,ALDH1L2 (160428)_damaging,0.0
1,ACACB (32)_damaging,0.0007924033
1,MVK (4598)_damaging,0.0
1,CUX2 (23316)_damaging,0.0
1,HECTD4 (283450)_damaging,0.0
1,DTX1 (1840)_damaging,0.0
1,NOS1 (4842)_damaging,0.0
1,CIT (11113)_damaging,0.0027142756
1,GCN1 (10985)_damaging,0.0
1,HNF1A (6927)_damaging,0.0
1,KDM2B (84678)_damaging,0.0
1,SETD1B (23067)_damaging,0.0
1,KNTC1 (9735)_damaging,0.0
1,SBNO1 (55206)_damaging,0.0
1,DNAH10 (196385)_damaging,0.0003962618
1,NCOR2 (9612)_damaging,0.0004631799
1,TMEM132D (121256)_damaging,0.0027025822
1,RIMBP2 (23504)_damaging,0.0031436512
1,SFSWAP (6433)_damaging,0.0
1,ULK1 (8408)_damaging,0.0
1,EP400 (57634)_damaging,0.0019960103
1,P2RX2 (22953)_damaging,0.0
1,POLE (5426)_damaging,3.3435233e-05
1,ZMYM2 (7750)_damaging,0.0
1,SACS (26278)_damaging,0.0022725307
1,ATP8A2 (51761)_damaging,0.0033696285
1,FRY (10129)_damaging,0.0
1,BRCA2 (675)_damaging,0.0028879456
1,PDS5B (23047)_damaging,0.006681739
1,NBEA (26960)_damaging,0.0026974704
1,POSTN (10631)_damaging,0.0
1,FREM2 (341640)_damaging,0.0
1,DGKH (160851)_damaging,0.0026881949
1,ZC3H13 (23091)_damaging,0.0
1,RB1 (5925)_damaging,0.0038057412
1,KLHL1 (57626)_damaging,0.0
1,DACH1 (1602)_damaging,0.0
1,DIS3 (22894)_damaging,0.0030439335
1,MYCBP2 (23077)_damaging,0.0005846594
1,DOCK9 (23348)_damaging,0.0
1,PCCA (5095)_damaging,0.0
1,NALCN (259232)_damaging,0.0
1,CCDC168 (643677)_damaging,0.0
1,MYO16 (23026)_damaging,0.0
1,COL4A1 (1282)_damaging,0.0
1,COL4A2 (1284)_damaging,0.0
1,TEP1 (7011)_damaging,0.0
1,ARHGEF40 (55701)_damaging,0.0
1,CHD8 (57680)_damaging,0.0
1,AJUBA (84962)_damaging,0.0025187354
1,ACIN1 (22985)_damaging,0.0
1,MYH6 (4624)_damaging,0.0
1,MYH7 (4625)_damaging,0.0
1,CARMIL3 (90668)_damaging,0.0
1,NYNRIN (57523)_damaging,0.0
1,ARHGAP5 (394)_damaging,0.0
1,AKAP6 (9472)_damaging,0.0
1,NPAS3 (64067)_damaging,0.0
1,RALGAPA1 (253959)_damaging,0.0
1,TTC6 (319089)_damaging,0.0
1,MIA2 (4253)_damaging,0.0
1,TOGARAM1 (23116)_damaging,0.0
1,FANCM (57697)_damaging,0.0
1,MIS18BP1 (55320)_damaging,0.0
1,MDGA2 (161357)_damaging,0.0
1,NIN (51199)_damaging,0.0
1,NID2 (22795)_damaging,0.0
1,KTN1 (3895)_damaging,0.0
1,ARID4A (5926)_damaging,0.002261415
1,HIF1A (3091)_damaging,0.0
1,SYNE2 (23224)_damaging,0.0037955209
1,PCNX1 (22990)_damaging,0.0
1,MIDEAS (91748)_damaging,0.0
1,YLPM1 (56252)_damaging,0.0
1,MLH3 (27030)_damaging,0.002436873
1,NRXN3 (9369)_damaging,0.0
1,CEP128 (145508)_damaging,0.0
1,EML5 (161436)_damaging,0.0
1,TRIP11 (9321)_damaging,0.007873386
1,UNC79 (57578)_damaging,0.002087327
1,ATG2B (55102)_damaging,0.0
1,RTL1 (388015)_damaging,0.0
1,DYNC1H1 (1778)_damaging,0.0023835627
1,KIF26A (26153)_damaging,0.00063961855
1,INF2 (64423)_damaging,0.0
1,CEP170B (283638)_damaging,0.0027474063
1,AHNAK2 (113146)_damaging,0.0018187193
1,MTA1 (9112)_damaging,0.0
1,HERC2 (8924)_damaging,0.00011391867
1,TJP1 (7082)_damaging,0.0
1,TRPM1 (4308)_damaging,0.0
1,FMN1 (342184)_damaging,0.0
1,RYR3 (6263)_damaging,0.0004080112
1,CCDC9B (388115)_damaging,0.0
1,INO80 (54617)_damaging,0.0
1,TYRO3 (7301)_damaging,0.004365358
1,MGA (23269)_damaging,0.0025741952
1,SPTBN5 (51332)_damaging,0.0023946592
1,ZNF106 (64397)_damaging,0.0
1,STARD9 (57519)_damaging,0.0025790613
1,TP53BP1 (7158)_damaging,0.0
1,MAP1A (4130)_damaging,0.0
1,SPG11 (80208)_damaging,0.0
1,B2M (567)_damaging,0.0022329558
1,DUOX2 (50506)_damaging,0.0027810077
1,FBN1 (2200)_damaging,0.0021223815
1,CEP152 (22995)_damaging,0.0
1,TRPM7 (54822)_damaging,0.0
1,AP4E1 (23431)_damaging,0.0
1,DMXL2 (23312)_damaging,0.0
1,MYO5C (55930)_damaging,0.0
1,WDR72 (256764)_damaging,0.0
1,UNC13C (440279)_damaging,0.0
1,RFX7 (64864)_damaging,0.0022966187
1,ICE2 (79664)_damaging,0.0
1,VPS13C (54832)_damaging,0.0033084129
1,TLN2 (83660)_damaging,0.0
1,HERC1 (8925)_damaging,0.002388018
1,ZNF609 (23060)_damaging,0.0
1,CILP (8483)_damaging,0.0
1,MYO9A (4649)_damaging,0.002175376
1,HCN4 (10021)_damaging,0.0
1,ARID3B (10620)_damaging,0.0
1,SIN3A (25942)_damaging,0.0046595694
1,PEAK1 (79834)_damaging,0.0
1,AP3B2 (8120)_damaging,0.0
1,ADAMTSL3 (57188)_damaging,0.0
1,AKAP13 (11214)_damaging,0.0
1,AGBL1 (123624)_damaging,0.0
1,TICRR (90381)_damaging,0.0
1,KIF7 (374654)_damaging,0.0025584085
1,IQGAP1 (8826)_damaging,0.0
1,BLM (641)_damaging,0.0
1,FES (2242)_damaging,0.0
1,CHD2 (1106)_damaging,0.001606478
1,LRRK1 (79705)_damaging,0.0024636681
1,AXIN1 (8312)_damaging,0.0
1,WDR90 (197335)_damaging,0.0
1,CACNA1H (8912)_damaging,0.0
1,UNKL (64718)_damaging,0.0
1,CRAMP1 (57585)_damaging,0.0
1,TSC2 (7249)_damaging,0.0
1,PKD1 (5310)_damaging,0.0024190983
1,CASKIN1 (57524)_damaging,0.0
1,SLX4 (84464)_damaging,0.0
1,CREBBP (1387)_damaging,0.007426951
1,CORO7 (79585)_damaging,0.0
1,SEC14L5 (9717)_damaging,0.0
1,GRIN2A (2903)_damaging,0.002380375
1,SMG1 (23049)_damaging,0.0
1,KNOP1 (400506)_damaging,0.0
1,DNAH3 (55567)_damaging,0.0
1,PALB2 (79728)_damaging,0.0
1,RBBP6 (5930)_damaging,0.0
1,TNRC6A (27327)_damaging,0.0
1,ARHGAP17 (55114)_damaging,0.0
1,GTF3C1 (2975)_damaging,0.0
1,ATXN2L (11273)_damaging,0.0
1,ITGAL (3683)_damaging,0.0
1,PRR14 (78994)_damaging,0.0
1,FBRS (64319)_damaging,0.0
1,SRCAP (10847)_damaging,0.0018581657
1,SETD1A (9739)_damaging,0.0
1,ITGAD (3681)_damaging,0.0
1,SALL1 (6299)_damaging,0.0
1,CHD9 (80205)_damaging,0.0
1,NLRC5 (84166)_damaging,0.0
1,CNOT1 (23019)_damaging,0.0
1,CDH8 (1006)_damaging,0.0
1,CDH11 (1009)_damaging,0.0
1,CTCF (10664)_damaging,0.0
1,CDH1 (999)_damaging,0.0
1,MTSS2 (92154)_damaging,0.0
1,ZFHX3 (463)_damaging,0.0011161387
1,CNTNAP4 (85445)_damaging,0.0
1,WWOX (51741)_damaging,0.0
1,PKD1L2 (114780)_damaging,0.0
1,GSE1 (23199)_damaging,0.0
1,IRF8 (3394)_damaging,0.0025976035
1,ZNF469 (84627)_damaging,0.0
1,ZC3H18 (124245)_damaging,0.0
1,LINC02138 (400558)_damaging,0.001624513
1,ANKRD11 (29123)_damaging,0.0
1,VPS9D1 (9605)_damaging,0.0
1,FANCA (2175)_damaging,0.0
1,WDR81 (124997)_damaging,0.0
1,SPATA22 (84690)_damaging,0.0024260986
1,ZZEF1 (23140)_damaging,0.0
1,USP6 (9098)_damaging,0.0
1,FXR2 (9513)_damaging,0.0
1,TP53 (7157)_damaging,0.01592435
1,DNAH2 (146754)_damaging,0.0
1,KDM6B (23135)_damaging,0.0024108682
1,CHD3 (1107)_damaging,0.001161075
1,PER1 (5187)_damaging,0.0
1,PFAS (5198)_damaging,0.0
1,MYH13 (8735)_damaging,0.0
1,MYH8 (4626)_damaging,0.0
1,MYH1 (4619)_damaging,0.003203508
1,MYH2 (4620)_damaging,0.0024938409
1,DNAH9 (1770)_damaging,0.003001433
1,MAP2K4 (6416)_damaging,0.0
1,MYOCD (93649)_damaging,0.0
1,NCOR1 (9611)_damaging,0.0
1,MPRIP (23164)_damaging,0.0
1,FLCN (201163)_damaging,0.0
1,MYO15A (51168)_damaging,0.0024072728
1,TOP3A (7156)_damaging,0.0
1,KSR1 (8844)_damaging,0.0
1,MYO18A (399687)_damaging,0.0
1,EFCAB5 (374786)_damaging,0.0
1,ATAD5 (79915)_damaging,0.0
1,NF1 (4763)_damaging,0.0014442145
1,SUZ12 (23512)_damaging,0.0042378576
1,SLFN11 (91607)_damaging,0.0031744707
1,ACACA (31)_damaging,0.0
1,GPR179 (440435)_damaging,0.0
1,SRCIN1 (80725)_damaging,0.0
1,TOP2A (7153)_damaging,0.0
1,KCNH4 (23415)_damaging,0.0
1,STAT5B (6777)_damaging,0.0
1,PLEKHH3 (79990)_damaging,0.0
1,BRCA1 (672)_damaging,0.0018789488
1,ITGA2B (3674)_damaging,0.0024288425
1,GPATCH8 (23131)_damaging,0.0008902768
1,KANSL1 (284058)_damaging,0.0
1,HOXB3 (3213)_damaging,0.0
1,COL1A1 (1277)_damaging,0.002210555
1,SPAG9 (9043)_damaging,0.0
1,TSPOAP1 (9256)_damaging,0.0
1,RNF43 (54894)_damaging,0.0005987327
1,PPM1D (8493)_damaging,0.0
1,BRIP1 (83990)_damaging,0.0
1,MED13 (9969)_damaging,0.0
1,SCN4A (6329)_damaging,0.0
1,GNA13 (10672)_damaging,0.0068611414
1,AXIN2 (8313)_damaging,0.0
1,NOL11 (25926)_damaging,0.0
1,BPTF (2186)_damaging,0.0025210667
1,ABCA8 (10351)_damaging,0.0
1,ABCA9 (10350)_damaging,0.0027239916
1,ABCA6 (23460)_damaging,0.0
1,ABCA10 (10349)_damaging,0.0
1,ABCA5 (23461)_damaging,0.0
1,SOX9 (6662)_damaging,0.002268867
1,SDK2 (54549)_damaging,0.0
1,TMEM94 (9772)_damaging,0.0
1,CASKIN2 (57513)_damaging,0.0
1,MYO15B (80022)_damaging,0.0
1,ITGB4 (3691)_damaging,0.002226999
1,SPHK1 (8877)_damaging,0.0019374188
1,TNRC6C (57690)_damaging,0.00019927254
1,DNAH17 (8632)_damaging,0.0
1,RPTOR (57521)_damaging,0.0
1,BAHCC1 (57597)_damaging,0.0
1,FASN (2194)_damaging,0.0
1,NARF (26502)_damaging,0.0
1,FOXK2 (3607)_damaging,0.0
1,SMCHD1 (23347)_damaging,0.00069148856
1,EPB41L3 (23136)_damaging,0.0
1,LAMA1 (284217)_damaging,0.0
1,PTPRM (5797)_damaging,0.0
1,MTCL1 (23255)_damaging,0.0
1,ANKRD12 (23253)_damaging,0.0
1,PIEZO2 (63895)_damaging,0.0
1,ANKRD30B (374860)_damaging,0.0026672184
1,ROCK1 (6093)_damaging,0.0009036377
1,GREB1L (80000)_damaging,0.0
1,LAMA3 (3909)_damaging,0.0
1,CCDC178 (374864)_damaging,0.0
1,ASXL3 (80816)_damaging,0.0035942036
1,FHOD3 (80206)_damaging,0.0027235642
1,SYT4 (6860)_damaging,0.0
1,SETBP1 (26040)_damaging,0.0029232656
1,LOXHD1 (125336)_damaging,0.0
1,SKOR2 (652991)_damaging,0.002554738
1,ZBTB7C (201501)_damaging,0.0
1,MYO5B (4645)_damaging,0.0
1,SMAD4 (4089)_damaging,0.0036588083
1,DCC (1630)_damaging,0.003550432
1,ALPK2 (115701)_damaging,0.0
1,CDH7 (1005)_damaging,0.0
1,DSEL (92126)_damaging,0.0
1,RTTN (25914)_damaging,0.0
1,CBLN2 (147381)_damaging,0.0
1,ZNF236 (7776)_damaging,0.0
1,SALL3 (27164)_damaging,0.0
1,ATP9B (374868)_damaging,0.0
1,KCNG2 (26251)_damaging,0.0
1,ABCA7 (10347)_damaging,0.0
1,STK11 (6794)_damaging,0.0034424649
1,TCF3 (6929)_damaging,0.0030965079
1,AP3D1 (8943)_damaging,0.0021343518
1,ZBTB7A (51341)_damaging,0.0
1,TICAM1 (148022)_damaging,0.0
1,KDM4B (23030)_damaging,0.0
1,PTPRS (5802)_damaging,0.0
1,SAFB2 (9667)_damaging,0.0
1,SAFB (6294)_damaging,0.0
1,CAMSAP3 (57662)_damaging,0.0
1,MAP2K7 (5609)_damaging,0.0
1,FBN3 (84467)_damaging,0.002612002
1,MUC16 (94025)_damaging,0.001986197
1,COL5A3 (50509)_damaging,0.0
1,DNMT1 (1786)_damaging,0.0
1,KEAP1 (9817)_damaging,0.0008686943
1,SMARCA4 (6597)_damaging,0.0031699026
1,CACNA1A (773)_damaging,0.0028237377
1,NOTCH3 (4854)_damaging,0.0
1,WIZ (58525)_damaging,0.0
1,CHERP (10523)_damaging,0.0
1,CPAMD8 (27151)_damaging,0.0
1,CRLF1 (9244)_damaging,0.0024004767
1,ZNF429 (353088)_damaging,0.0
1,ZNF208 (7757)_damaging,0.0
1,ZNF729 (100287226)_damaging,0.00074171025
1,ZNF91 (7644)_damaging,0.0
1,URI1 (8725)_damaging,0.0
1,ZNF536 (9745)_damaging,0.0
1,TSHZ3 (57616)_damaging,0.0
1,KMT2B (9757)_damaging,0.00352788
1,WDR87 (83889)_damaging,0.0
1,RYR1 (6261)_damaging,0.0
1,CAPN12 (147968)_damaging,0.002949719
1,PAF1 (54623)_damaging,0.0
1,FCGBP (8857)_damaging,0.0028421571
1,PRX (57716)_damaging,0.0033548006
1,ERF (2077)_damaging,0.0023505138
1,CIC (23152)_damaging,0.002626695
1,MEGF8 (1954)_damaging,0.0
1,ARHGAP35 (2909)_damaging,0.0
1,BICRA (29998)_damaging,0.002036093
1,GRIN2D (2906)_damaging,0.0
1,LMTK3 (114783)_damaging,0.0
1,TRPM4 (54795)_damaging,0.0
1,TEAD2 (8463)_damaging,0.0
1,PRR12 (57479)_damaging,0.0
1,SCAF1 (58506)_damaging,0.0
1,MYH14 (79784)_damaging,0.0
1,POLD1 (5424)_damaging,0.0
1,SHANK1 (50944)_damaging,0.0
1,BRSK1 (84446)_damaging,0.003849794
1,SSC5D (284297)_damaging,0.0022811203
1,NLRP9 (338321)_damaging,0.0
1,NLRP4 (147945)_damaging,0.0042985836
1,PEG3 (5178)_damaging,0.0062474273
1,ZIM3 (114026)_damaging,0.0
1,TPO (7173)_damaging,0.0
1,ROCK2 (9475)_damaging,0.0
1,GREB1 (9687)_damaging,0.0
1,NBAS (51594)_damaging,0.0
1,RAD51AP2 (729475)_damaging,0.0
1,APOB (338)_damaging,0.0
1,TDRD15 (100129278)_damaging,0.0
1,ATAD2B (54454)_damaging,0.0
1,ITSN2 (50618)_damaging,0.0
1,DNMT3A (1788)_damaging,0.0022603348
1,ASXL2 (55252)_damaging,0.0
1,OTOF (9381)_damaging,0.0
1,EMILIN1 (11117)_damaging,0.0
1,CAD (790)_damaging,0.0
1,IFT172 (26160)_damaging,0.0022812863
1,SPATA31H1 (84226)_damaging,0.0
1,BIRC6 (57448)_damaging,0.0025392333
1,LTBP1 (4052)_damaging,0.0
1,HEATR5B (54497)_damaging,0.0
1,ZFP36L2 (678)_damaging,0.0029481766
1,THADA (63892)_damaging,0.0023476938
1,MSH2 (4436)_damaging,0.0
1,MSH6 (2956)_damaging,0.0
1,NRXN1 (9378)_damaging,0.0
1,EML6 (400954)_damaging,0.0
1,MTIF2 (4528)_damaging,0.0
1,CCDC88A (55704)_damaging,0.0026363048
1,USP34 (9736)_damaging,0.0
1,ZNF638 (27332)_damaging,0.0
1,DYSF (8291)_damaging,0.0004594635
1,ALMS1 (7840)_damaging,0.0
1,LOXL3 (84695)_damaging,0.00033166463
1,CTNNA2 (1496)_damaging,0.0016109833
1,DNAH6 (1768)_damaging,0.0028441006
1,POLR1A (25885)_damaging,0.0
1,TMEM131 (23505)_damaging,0.0
1,VWA3B (200403)_damaging,0.0
1,CRACDL (343990)_damaging,0.0
1,EIF5B (9669)_damaging,0.0
1,RANBP2 (5903)_damaging,0.002036249
1,DPP10 (57628)_damaging,0.0025428545
1,MARCO (8685)_damaging,0.0
1,EPB41L5 (57669)_damaging,0.0
1,CLASP1 (23332)_damaging,0.0019709745
1,CNTNAP5 (129684)_damaging,0.0036330207
1,ARHGEF4 (50649)_damaging,0.0
1,NCKAP5 (344148)_damaging,0.0020839227
